z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.155,0.0332,0.0,0.506,0.9135,0.41822655123388,2.1e-09,-0.931,0.0,0.0,9717.224477092099,10455.428172658325,11235.487705523208,12057.092155743418,12919.440959238378,13820.938789227752,14758.752122450787,15729.084955148655,16727.14735930399,17746.808318183063,18780.56258484703,19819.687371505715,20854.19491346406,21872.701828855537,22862.66038935716,23810.538055112178,24701.765952279082,25520.925145235353,26252.305907591202,26880.14667067065,27388.4985168938,27761.866850055776,27985.45129560815,28045.43851747227,27929.327720333687,27626.28738981076,27127.58433837385,26427.102655792845,25522.052043508902,24413.877480533192,23109.445943813123,21622.40445440746,19974.82741488205,18198.664913539436,16336.84257696243,14443.35538350759,12581.743166623457,10821.234460971837,9230.554788184822,7856.842037553595,6757.583623418924,5909.902549852536,5254.649395882149,4737.539155543962,4318.1667989350935,3912.7036749895547,3395.5684081003733,2784.100040877728,2212.7120442677247,1770.162967474561,1497.960340966194,1347.4687363764972,1189.121345658795,979.8267122621008,779.2009075511272,652.7887853259672,564.7674948191303,470.545368213928,387.47769925548874,327.17498910529645,273.7920510258626,229.13311968260493,192.72477912787068,162.13941496742189,136.87626964461094,115.87005861358512,98.4312016703632,83.93605286933457,71.87420320805138,61.821833351738924,53.42769545906227,46.40119659032195,40.5021469488789,35.53206678993412,31.326978049916118,27.751407261556903,24.69341871384578,22.060559392665162,19.77654216999144,17.778562606251707,16.015133072913446,14.444336952312893,13.032410545778916,11.75256807555101,10.583993594572007,9.510935311837505,8.521854575233158,7.608602695320384,6.765621311747329,5.98918239972909,5.276698237510648,4.626136389397266,4.035568300398758,3.5028644326856173,3.0255294315064902,2.6006540118613293,2.2249509027933314,1.8948414169875554,1.6065647606323448,1.3562901249387753
0.0,0.20099999999999998,0.027600000000000003,0.0,0.562,0.9235,0.5605940795777566,2.1e-09,-0.829,0.0,0.0,6648.9017308985785,7169.603578645601,7724.328858876048,8314.8187047384,8942.453364850988,9607.863454101054,10311.337123239251,11052.754399421678,11831.020896092396,12644.11971996882,13489.258290968633,14362.68136225493,15259.400339389233,16173.319758133559,17097.22406100044,18022.578929798645,18939.547946504368,19837.180490576335,20703.403508619358,21524.86197037427,22287.22861573607,22975.320388741082,23573.283600675408,24064.79543664115,24433.33838562047,24662.537752676482,24736.593738395764,24640.807984983185,24362.348355343198,23891.162428737196,23221.20706798771,22351.950493621356,21290.1279156277,20051.62008557816,18663.18614255093,17163.602489725305,15603.676207362203,14044.24209513734,12551.333076587076,11174.661863895713,9976.562358000105,8970.989978466192,8119.301682493156,7367.404487680553,6676.997981166364,6002.166622717606,5256.144989278946,4460.070714339654,3748.7691501021536,3184.530874003128,2784.179119765084,2478.2722861630405,2160.3519326155183,1820.2358104676184,1531.1586182307153,1324.1030317610052,1146.6923983681615,975.7622813429707,834.5079865993025,719.1591915998337,617.5926424302064,532.5823502174587,460.42906762248236,399.2830363350582,347.51237606643406,303.6465042619676,266.4437822466336,234.84628068266264,207.95133822437515,184.993023827408,165.32166908741863,148.38708302131803,133.7238511243206,120.93871964757997,109.70017203223195,99.72984509079262,90.79563414289092,82.70619305730943,75.30652831493599,68.47435641060872,62.11686317529755,56.16750665190114,50.58256355076971,45.33723176677559,40.421261205922214,35.83426678532515,31.58104465074203,27.66731892561913,24.09634668171801,20.86668388880561,17.971193469422634,15.397136752488874,13.12702169714748,11.139835051044805,9.412346142317011,7.9202817869541695,6.639280324051328,5.545610989323494,4.616689448232951,3.8314325503749327
0.0,0.19899999999999998,0.0504,0.0,0.734,0.9255,0.775281673491721,2.1e-09,-1.207,0.0,0.0,6925.176598774868,7536.155169993658,8195.676975474255,8905.888404782594,9668.722401508729,10486.018456448712,11359.466823011588,12290.436873198028,13279.873557319766,14328.126931568113,15434.927272242361,16599.306869029326,17819.185318651394,19091.128211194675,20410.518738735936,21771.163287768384,23164.543664214285,24580.50502712476,26006.5324403551,27427.437794409663,28825.28759691784,30179.12263087602,31464.77962789652,32654.769723068224,33718.23882134153,34621.07912852504,35326.33191346033,35794.91507432764,35986.925165433335,35863.62939562197,35390.43398777602,34540.93829911915,33302.23129025766,31681.13830459669,29710.61636290574,27454.84280371488,25010.858329084447,22504.595113156545,20071.597255325814,17839.21145955011,15950.421362854502,14454.103437006055,13307.57207243934,12413.466776399384,11617.723380741638,10677.992982505546,9482.235259949843,8095.0590631647465,6762.483914452738,5736.90206904407,5088.8488267075345,4658.087796808684,4167.277763241307,3556.4023078694863,3018.898916064228,2665.057677166726,2370.1884433533064,2055.2549777557333,1794.5496187882864,1585.9560588884442,1394.5019394123174,1232.9042813585536,1093.600373459011,973.4026500478492,869.8330764175681,780.3221951869513,702.7362113054602,635.2060568733699,576.1038044957038,524.0197878375914,477.7371252015731,436.21410326660504,398.57028609055,364.07499547641777,332.13859708619043,302.3040516390818,274.2382559778719,247.7218148259465,222.63568903265778,198.94380592631651,176.67160433612045,155.88166071985768,136.64864886714878,119.03651256052284,103.08077475528238,88.77815950423476,76.08422524862027,64.91795250124132,55.170880546295386,46.71795911256867,39.42773576971543,33.17036581690312,27.822821195272482,23.271455322909635,19.41269158725617,16.152859840845522,13.407879831872442,11.10298215601937,9.172560761695927,7.560024704724238
0.0,0.255,0.0348,0.0,0.8420000000000001,0.9195,1.1101382684445433,2.1e-09,-1.159,0.0,0.0,5498.660821790463,5985.029070982284,6511.691045430505,7080.953337312145,7695.209873689908,8356.835018043714,9068.129142565376,9831.312050831382,10648.489678881531,11521.58261660732,12452.222389910134,13441.467210954675,14489.833631495474,15597.26752840428,16762.754880896973,17984.195128690648,19258.061266041004,20579.333437739704,21941.29297941174,23335.036803613166,24749.290688365913,26170.079484019363,27580.3719224205,28959.80692615413,30284.380486855844,31526.34581070993,32654.109030573924,33632.50932568224,34423.46459226335,34987.107303583514,35283.76744115061,35277.017021883694,34937.79651750025,34249.806625645455,33215.488137970446,31861.644151174994,30243.08436429186,28442.1507498559,26559.834503990376,24689.82245817186,22944.68903394473,21379.006675798086,19977.119300322327,18664.87909332444,17344.190648067193,15924.420746178605,14382.706182844564,12798.89274263078,11353.124537088674,10171.78891974304,9233.50359424843,8393.405918285918,7530.687145263243,6686.372864553872,5972.142317280066,5376.9579849521615,4825.102483013847,4320.420496449641,3885.2381766897834,3499.870113069058,3158.4493570090867,2858.831839970868,2594.8473250511856,2362.362188211261,2157.0773071983717,1975.1158180838986,1812.9156717074118,1667.257150513845,1535.2650596960357,1414.41492508327,1302.542132571274,1197.8538543630705,1098.9390552457478,1004.7723840381069,914.7061359311178,828.4434672687293,745.9898777406881,667.5823548899405,593.601472132411,524.4758822011676,460.5918258292325,402.22037987136355,349.47243783015,302.28593819673506,260.44284898025603,223.60684368235744,191.3687429816797,163.28775995971137,138.92266694135833,117.85342670176087,99.69391846733618,84.09443357459747,70.73792101521425,59.33754083279715,49.637058233550306,41.40894523075791,34.45056841761637,28.583661074293303,23.6525461493385,19.52056754696954
0.0,0.31299999999999994,0.0416,0.0,0.582,0.9105,0.7830758300337052,2.1e-09,-1.021,0.0,0.0,4092.891868959518,4440.2689307808405,4814.684506280578,5217.670982350204,5650.6921421133065,6115.130711926765,6612.291374159235,7143.330932517861,7709.133886042977,8310.33942851395,8947.304555829462,9619.90649037608,10327.457257228565,11068.745693733834,11841.91074009406,12644.107785836219,13471.599510548918,14319.762633533679,15182.739613058648,16053.409243983848,16923.330951583906,17782.651062878514,18620.022645758407,19422.552525346917,20175.804860506036,20863.81592745414,21469.195289459392,21973.3021017146,22356.59010345476,22599.09463680105,22681.227319281043,22584.85748862355,22294.86284724267,21801.13140659781,21101.037934451888,20202.19250883165,19125.076165048864,17904.870375675226,16591.639893608342,15247.591204255856,13935.510522484305,12704.464505369566,11625.27445858134,10697.941448088888,9885.506149657665,9120.214167197802,8371.829772766065,7538.791801799161,6639.359190176367,5759.243044357378,5006.34108548887,4423.236419873749,3971.4421281520795,3551.3506160572256,3105.9218680943422,2694.280134963159,2368.646521317949,2099.814661291179,1846.6314020251982,1623.2524998566316,1436.140142208548,1271.3932350565851,1128.4864603425235,1005.0958951851584,898.0581067356286,805.3084829709085,724.7299051530939,654.5125677632897,593.0463313903092,538.9192072507483,490.8994940147778,447.92149794136725,409.07390645268146,373.5907403647231,340.84416160170963,310.3386576359816,281.70489595062827,254.69148032460603,229.15321219229628,205.0346961021797,182.34922523101943,161.15391850878524,141.52328681836497,123.52429541660412,107.19631703608519,92.53882287065508,79.50813443362907,68.02240364254057,57.97201226673011,49.231663249818624,41.670936222860576,35.16161582902002,29.581811804965106,24.817905584560545,20.765393730666116,17.329281641581893,14.424409859995478,11.97573009133907,9.917893522132118,8.193853767492756
0.0,0.349,0.064,0.0,0.686,0.9565,0.9216500114877904,2.1e-09,-0.907,0.0,0.0,2550.981501637952,2779.5582041845864,3027.4896266900882,3296.2795908155217,3587.5318895449864,3902.931817316009,4244.123725840194,4612.756031856709,5010.507205676663,5438.990509634888,5899.648893896831,6393.81593866359,6922.6750836480505,7487.069780611839,8087.477313032866,8724.01682569319,9396.327859636045,10103.128819665659,10842.627097503282,11612.030708325108,12407.411403377928,13223.57521268405,14053.854649528887,14889.90619978527,15721.503885842567,16536.30544849606,17319.700659924176,18054.650004631872,18721.656430259394,19298.890191422593,19762.541720640653,20087.544634372578,20248.80201237493,20223.071376241343,19991.630870763354,19543.76294341426,18880.746688060008,18019.69078485495,16996.109409123204,15863.979279872387,14690.811916289895,13541.92122813645,12493.603651996747,11588.344577970134,10821.855388401205,10149.846897136744,9498.156943545004,8788.047170553795,7964.114094711982,7057.140547878074,6191.745229842429,5481.557268840311,4952.247759006611,4524.6396358492575,4081.2702011230117,3606.1875708959424,3189.316207628276,2862.498259099265,2570.1334477947007,2290.5058191567396,2049.6301743132103,1840.8902406090683,1654.233215680214,1491.1691088325038,1347.8080342264059,1221.7960125602956,1110.805670170084,1012.70006824777,925.5400718709318,847.5816346724979,777.2732327720734,713.2556748426204,654.3636601605415,599.6295739399314,548.2863317568906,499.76638373526066,453.69500141498395,409.87440106552975,368.2578403855321,328.91370552486404,291.98194442451137,257.62735750334207,225.99588432891986,197.18022497871345,171.1996849084341,147.99594139584124,127.44253113314484,109.36282908588109,93.55035330067486,79.7864931871817,67.85350972896572,57.54347670165596,48.66429352978611,41.04213226477248,34.52027275605504,28.95706834194221,24.225486726663895,20.21330179403195,16.821495831287987,13.96248830875022
0.0,0.253,0.054,0.0,0.77,1.0005,0.8991679459762131,2.1e-09,-0.901,0.0,0.0,3281.9202851428895,3586.470329236398,3917.5833040681605,4277.428378683315,4668.2660897586575,5092.29663444198,5551.764118767228,6048.961748675946,6586.045306624692,7164.965897407481,7787.538901766207,8455.348380150108,9169.490485642218,9930.60092014389,10738.813416854646,11593.462534190594,12492.97166350692,13434.644988156768,14414.57221209998,15427.29493266008,16465.565181072914,17520.10776598419,18579.308411680686,19628.951562931306,20651.930731216085,21628.001783516607,22533.644989758955,23342.076339318366,24023.50728217034,24545.75965510085,24875.501999468706,24980.16599108443,24830.85944627498,24406.35916869247,23698.046258542447,22715.32590698435,21490.366863549487,20080.662718101463,18567.58475307958,17041.266993472782,15602.57784506787,14344.486757547187,13301.9474260434,12450.939798139298,11709.222312177148,10962.560704235582,10082.468480563364,9008.802184792352,7853.763808086491,6810.174879182049,6017.554325030317,5473.819398800804,5014.489431079723,4471.482986964621,3895.9757928482377,3435.158397115525,3092.403921119993,2760.4542260562457,2441.461002722956,2181.228074069513,1951.6921589772342,1746.393066096395,1569.3666321910462,1413.700857533539,1277.8178505294866,1158.773832849523,1054.2800982726835,962.1789537859534,880.5533337656605,807.6941647227585,742.0928463162221,682.4337812640148,627.5912864725875,576.6281821103781,528.7952939754537,483.5301672142668,440.4512058802289,399.3458198895834,360.1495868390338,322.9160779143416,287.77828388810724,254.90528519665344,224.45950504756692,196.56083172809235,171.26316217092528,148.54626318551453,128.32184078507373,110.44898567847775,94.75269344447642,81.04053641630026,69.11531080755894,58.7836822812101,49.86212781118661,42.18150790553357,35.58956509687783,29.949922912559327,25.13951799605209,21.04769040843537,17.576858554793464,14.64163367155226
0.0,0.27299999999999996,0.04,0.0,0.682,0.9465,0.9007688277599422,2.1e-09,-1.135,0.0,0.0,4356.974796460269,4749.679280582477,5175.268617263342,5635.667596827421,6132.764246297225,6668.384863025767,7244.3068565697495,7862.20588150726,8523.59772643178,9229.737376690959,9981.492132780693,10779.350290546523,11623.343643419374,12512.722279348076,13445.890512954975,14420.455538818589,15432.844207345832,16478.061647462084,17549.824232110917,18640.13613351312,19739.187006699092,20835.167993592342,21914.079391538377,22959.58464406502,23952.896586370734,24872.742597526158,25695.391968932057,26394.897990779016,26943.5518182182,27312.67090613937,27473.87453701231,27400.973918694872,27072.577810533232,26475.56984005383,25609.123274212565,24488.960941269746,23150.819957451924,21651.963792509283,20068.955473373928,18485.598038584776,16972.997737349437,15626.470910194508,14467.22175119218,13453.207316537299,12537.376600931308,11598.18343467363,10550.381807467073,9383.878000500674,8208.953770048942,7169.037739466556,6357.174332240704,5743.0080730933505,5187.009778886205,4589.347829564298,4010.345786375327,3543.736978314497,3166.6059261727733,2810.117348593801,2486.8676267840906,2215.510458632204,1975.939461595905,1765.6368147731698,1583.1867320831525,1423.762159387967,1284.7336104730437,1163.1549397125946,1056.508133341497,962.5116849321091,879.1411092458752,804.6104660448453,737.3607862366927,676.0513329018122,619.5542361021622,566.9507539898981,517.5280466575011,470.7736645673171,426.3643288355086,384.1468645540983,344.10943324158615,306.3436007368799,270.99974244540573,238.24060058808894,208.1992338332842,180.947764584988,156.48159433659356,134.72010871380266,115.52041241933271,98.69742581302721,84.04355918389811,71.34396345168389,60.38672681810675,50.96923677888624,42.902336417363486,36.01358483487664,30.149241124656005,25.173294203094333,20.964486177339598,17.414596492359397,14.42875568455989,11.924895177817454
0.0,0.159,0.046400000000000004,0.0,0.694,0.9735,0.6423977388856176,2.1e-09,-1.171,0.0,0.0,7513.046022314637,8196.57291773156,8934.050527665824,9727.594838180732,10579.003993292745,11489.701433781498,12460.745155713188,13492.679950554108,14585.416281586842,15737.968940826444,16948.266175651588,18213.1805615048,19528.326771506065,20887.34869237644,22282.068684863596,23702.61885194691,25136.864633477766,26570.18327511162,27985.5153715395,29362.984506334982,30679.926731898904,31910.757097266935,33026.94886514782,33997.11214711296,34787.206811556636,35360.99729378082,35680.856625748595,35709.07404022465,35409.73217974028,34751.59924955266,33711.9662173484,32281.61322854069,30470.693757437668,28314.89213394808,25880.540178915187,23266.670894881066,20601.841427409905,18033.033649824298,15677.24083336033,13693.57032563111,12174.564816086799,11066.723951235415,10272.82557544132,9678.540244214735,9116.886642592306,8241.318300302577,7057.875137236524,5760.617251496094,4652.546354029819,3947.441792857838,3601.535508117386,3332.567088156713,2883.9669955209156,2350.8864158673127,1985.2834231398772,1777.283061410676,1548.3952479844618,1305.4606225555062,1136.9007210204256,990.3871313420464,856.1247742470654,748.1923800061173,653.5909932103077,573.8559274777699,505.597220358368,447.3973810484856,397.5982344561394,354.8875666125921,318.12487930594654,286.33610763805734,258.69005951542727,234.47924227218044,213.10294789895576,194.05331050179115,176.904592321487,161.3044135077588,146.96726699252898,133.66890148682876,121.24118658489907,109.5665982671953,98.5718794004919,88.22050656633317,78.5039567676896,69.43214176349366,61.02373163602156,53.297315682306326,46.26435560925972,39.92462364582943,34.26433619590409,29.256655941565786,24.863844944647063,21.04023335052795,17.735305830656003,14.896474171466636,12.47135997473139,10.409575058172186,8.664032276837327,7.191790602850563,5.9544317697479325,4.918021732910142
0.0,0.345,0.045200000000000004,0.0,0.798,0.9485,1.158338294468925,2.1e-09,-0.991,0.0,0.0,2935.956488048416,3200.591947828032,3488.0756799298338,3800.1706668266393,4138.703500565374,4505.5511948091835,4902.66431162754,5332.042829758127,5795.642964818232,6295.398339070457,6833.218376440431,7410.877636509429,8029.9098162318705,8691.646935729223,9397.145280426743,10146.889922546796,10940.776768806234,11778.12257063829,12657.372478414029,13575.82578174358,14529.544040713592,15513.091100519872,16519.272128348657,17538.829219828713,18560.1659506759,19569.03405241325,20548.28280064425,21477.62728870058,22333.611092974887,23089.72756513942,23716.9505274878,24184.73214627724,24462.768177842387,24523.66726249927,24346.629996444288,23921.970537701534,23255.685552662588,22373.138179839738,21320.16541652348,20160.030594229713,18959.4158377483,17789.17688022463,16704.274235371202,15717.830514273426,14799.825741850696,13893.001402474787,12936.027146670724,11888.150719842602,10779.664315141788,9710.132028111911,8774.438426780534,8007.370922259491,7345.3592988951195,6688.4039377297995,6024.156921614576,5424.347398689278,4913.607491915127,4451.649177654196,4021.571332280635,3639.8470924286376,3301.1868304510967,2997.8582743510096,2728.5616623057117,2489.2561961119764,2276.503985847988,2086.9546717373364,1917.4142409978124,1764.8956656999012,1626.6485320892332,1500.18849348249,1383.325541334083,1274.191998160896,1171.2690806848252,1073.4063993091959,979.8279701700209,890.1196479049131,804.192790964942,722.223855312865,644.5732360575423,571.6907658419927,504.01852088827013,441.9036041881516,385.53406078225254,334.908758707881,289.84501487610277,250.01700293080233,215.00935552545621,184.36951943550397,157.64753170360174,134.41824925361888,114.28872373824896,96.8989040138873,81.92188296989495,69.06362179717574,58.05997413433422,48.67334875397017,40.690833709617245,33.92313978915572,28.20351074555311,23.384836336152137
0.0,0.33899999999999997,0.0632,0.0,0.538,1.0065,0.7091693792195279,2.1e-09,-0.913,0.0,0.0,2128.4561709629766,2327.4977602229237,2543.8135823486514,2778.721328432551,3033.598757247203,3309.784000938277,3608.603020082865,3931.3886167604987,4279.39486111509,4653.69140139169,5055.215418967383,5484.735941989372,5942.697749085857,6429.185937538409,6943.928234576176,7486.171612542595,8054.469728233821,8646.734008808186,9260.191715435336,9891.149147381935,10534.90657004199,11185.680222743578,11836.503088120286,12479.120166173801,13103.91734610745,13699.83699377614,14254.354684344678,14753.492161118413,15181.910982496824,15523.133456842103,15759.918881488426,15874.9114245734,15851.602778828099,15675.67833569519,15336.920979516162,14831.520255697786,14164.734302486115,13353.427644604355,12427.891118269301,11431.966711996389,10420.441245395205,9444.347953023966,8560.335538298523,7819.448608731565,7222.840243283015,6731.807886362473,6286.253884265507,5847.309987513799,5302.8498083194145,4657.1422374031645,3996.5063956395998,3431.0590603106166,3021.88043815911,2742.565414170884,2485.0304463222633,2175.9196499722307,1870.2451467839307,1640.2852292627847,1464.3604077140753,1289.4407581176445,1129.352741676373,1000.363659981292,885.6254893913963,785.1884222037112,698.9788963241438,623.8725138550346,558.8305553698382,502.2964792065362,453.05573379636917,409.99712658549026,372.14843425909964,338.6582923048529,308.7865958402031,281.8962628144005,257.4469297625384,234.9898212174182,214.1638031911046,194.6915978119922,176.3749021951854,159.087718209403,142.76686854583255,127.39950684059576,113.00790657241258,99.63267000114871,87.31613322726099,76.08812049641452,65.95606425346693,56.90073655749017,48.87754885613677,41.822005391329625,35.65703217207289,30.29994214466379,25.667649183426953,21.67987254451396,18.260848527883113,15.340206526926458,12.853450956112777,10.742357509935635,8.955331540344654,7.447223140803251
0.0,0.22499999999999998,0.044,0.0,0.554,0.9185,0.6213560758062108,2.1e-09,-1.165,0.0,0.0,6315.669728173803,6854.622987028257,7433.526727945554,8053.576006049054,8715.719752418954,9420.694034104947,10168.879132663065,10960.215321127194,11794.086267533326,12669.244166826578,13583.767674314144,14534.909979920354,15518.762118633755,16530.359909355244,17563.684733842943,18611.27074072709,19664.02457059383,20711.57366055809,21742.198055090732,22742.429042409443,23697.34174950327,24590.55022385997,25404.287056102876,26119.527769299824,26716.17863772732,27173.33885429952,27469.654183938146,27583.865864380674,27495.523023795322,27186.035926801294,26640.07598564945,25847.46579877885,24805.540458736024,23522.01061122311,22017.96109784412,20330.596017354885,18514.80621445465,16642.50968919348,14798.625082752893,13070.784887910642,11517.101073096072,10235.973264105098,9212.904017771772,8396.25118448142,7720.502272466121,7104.330693308059,6440.813261809605,5615.714738372136,4723.639748646219,3918.1420640881356,3312.177601248244,2924.1367608221685,2642.152170688905,2314.859846231434,1944.0618450221275,1636.89283256632,1430.2673189424002,1249.6951024650411,1068.245399254583,921.8714419953083,802.2739289619013,695.4885588108729,606.2420653653857,529.9595871260098,465.00198227967485,409.6353120816114,362.3703718941814,321.92679521938464,287.21379649038374,257.2968518432957,231.37937642158397,208.78325368001572,188.93318285117783,171.34337116181794,155.60649478141136,141.38506535725287,128.40435185939322,116.44656423484409,105.34560272947401,94.98176873237436,85.27590398963608,76.18263394781786,67.68266263506749,59.77440084117128,52.46550832711034,45.76513572605413,39.67767749391376,34.1986453275322,29.312870986733387,24.994778512160988,21.210109057985324,17.91836513692835,15.075357986224116,12.635474755316213,10.553506348236207,8.786024164313206,7.292358638366443,6.035243852542298,4.981170474373887,4.100464175312234
0.0,0.207,0.0424,0.0,0.51,0.9225,0.5177918615540412,2.1e-09,-1.0150000000000001,0.0,0.0,6566.79844254651,7106.839043314473,7683.956793872123,8299.07614189652,8952.857786751327,9645.554732841483,10376.852599043292,11145.912565327479,11951.296741056025,12790.69844177784,13660.90711137888,14557.842832826032,15476.394943893609,16410.153684864857,17351.576866120417,18292.020389094632,19221.455507139737,20128.50699525242,21000.815003045667,21825.01926873341,22586.551846189064,23270.1139272624,23859.720678132668,24338.953466895946,24691.18471589299,24899.867719632173,24948.93563258191,24823.259750561356,24509.324893420086,23996.04353496835,23275.940543255372,22346.616166104217,21212.53982308844,19887.195481616294,18395.18873725452,16774.041001748603,15074.942124953615,13361.654461310416,11706.754677354898,10183.208437166028,8842.992202875033,7749.703764879777,6895.68031895082,6229.981434811073,5689.657199315257,5219.475356522665,4729.133277474325,4105.3990481486735,3408.9954405752424,2772.0109925568713,2292.8834622101995,1997.0562013614676,1806.3345355172987,1584.6484559484009,1314.7735476842033,1081.0705818027648,931.7557313763323,810.698867168881,683.5084666160031,579.245300254148,498.2357710035924,425.3635417949126,364.9742694463626,314.12663341528184,271.14042115511853,234.94535632015285,204.393386935708,178.57896139272955,156.72734645444285,138.1834749132523,122.39611913751831,108.90110846480592,97.30818528202414,87.28960600078047,78.57042885075487,70.92064296913418,64.14869077925144,58.09624106610759,52.63397424070336,47.65811556390528,43.08748158336501,38.86078848152535,34.9340027383928,31.2775779303622,27.873511230443686,24.71226035300409,21.78966338309393,19.104077620729825,16.653975335476655,14.436189322712286,12.444896364415602,10.671296433944661,9.103836600003621,7.728775656644999,6.530893493977273,5.494197442153001,4.602537713434946,3.8400958353114008,3.19174501089868,2.6432972830010666
0.0,0.311,0.0528,0.0,0.8460000000000001,0.9935,1.1746019382542534,2.1e-09,-1.057,0.0,0.0,2768.1279339008674,3032.36626933677,3320.912826000193,3635.698633865513,3978.747623992358,4352.175694345633,4758.183766676131,5199.026650423737,5676.995428912691,6194.41403852301,6753.590891271281,7356.687182921257,8005.731360976738,8702.59336394757,9448.767937013947,10245.19595361463,11092.327956601706,11989.973271266233,12936.819439078092,13930.44054945361,14967.001523233754,16040.93937906716,17144.639953327554,18268.067942390215,19398.37424328695,20519.50022431482,21611.800511596146,22651.760703973323,23611.830402434025,24460.600834597346,25163.36453815096,25683.39869190615,25984.135155395088,26032.584684057216,25804.05774815128,25287.85920157031,24493.12648554491,23453.24987109143,22226.937540262345,20893.79061537125,19539.339203616833,18251.636151760125,17089.646412389033,16068.264370212266,15143.89157189808,14241.51677718375,13273.761622708536,12182.755220459605,11008.292113237114,9873.067332323786,8899.826057878758,8131.713641445957,7481.903844002703,6821.726654027107,6139.091031102495,5525.80000424078,5013.633193845338,4549.136400560587,4112.9081488208985,3727.3114569773024,3385.5356896891094,3078.8038477675755,2806.4514817321274,2564.1625161465367,2348.4942152407616,2156.0532107325575,1983.6118508503876,1828.149510703859,1686.885009934058,1557.3115422232602,1437.2307552174766,1324.782473340522,1218.4682221959029,1117.1655821888949,1020.1307244862064,926.9854490676735,837.6809420689577,752.436100096296,671.6531527850029,595.8190640511433,525.404589946677,460.77459172404605,402.1232677053971,349.44532402910625,302.5463750280043,261.08458827710047,224.62714012585934,192.70462613035355,164.85157090371172,140.62820705131858,119.62758683473096,101.47667937546389,85.83703856256726,72.40412886585231,60.90348955263205,51.087568096863365,42.73500330335954,35.64963720027696,29.658184533954977,24.607645302737282
