z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.26355,0.037290000000000004,0.0,0.8198000000000001,0.92025,0.8211,-1.0,0.0,0.0,-1.5481142611582673e-07,-2.562447421708399e-07,-4.076475869521723e-07,-6.281214264085767e-07,-9.42434606911937e-07,-1.3835149886174266e-06,-1.996032965467099e-06,-2.839940660046652e-06,-3.99432954249417e-06,-5.565350159307115e-06,-7.695658701815098e-06,-1.0572640387380288e-05,-1.4443121883182719e-05,-1.9636311001523955e-05,-2.6588266473293315e-05,-3.586987312490087e-05,-4.823361983534556e-05,-6.466769251127724e-05,-8.646566924667456e-05,-0.00011531751697247075,-0.0001534215131158903,-0.00020362687886637664,-0.0002696095779205068,-0.0003560889227114797,-0.00046910710885607413,-0.0006163860347830215,-0.0008078170716866944,-0.0010561633167147678,-0.0013780271558170105,-0.001795087409965322,-0.0023353100913093097,-0.0030333694018314598,-0.003929032246495871,-0.005062406519538065,-0.0064661207216429135,-0.008156059576068202,-0.010123490379329244,-0.012332448227560138,-0.014728406963074458,-0.017227660372003406,-0.019860852391258947,-0.022791446990801163,-0.026229521539586444,-0.030263334075662007,-0.034545467483502956,-0.03785788216838482,-0.03787695590452996,-0.03161281092100077,-0.019006672879116532,-0.005565030397112434,0.0003317462891715398,-0.001261026484052963,0.005431585598373787,0.03718179479421112,0.07748970779442452,0.09289768190644167,0.10618099660371004,0.15989069859093352,0.2065732910792953,0.23426144176992053,0.3013573626395374,0.3519401878947131,0.4181671652741593,0.4874074570420278,0.5659108516331893,0.6473631358835106,0.7388959539205007,0.835111954343531,0.9374435037425167,1.0457947090368045,1.1589029191628177,1.2762286165535914,1.396972083791822,1.520106412414139,1.6445153936319667,1.7690872204251649,1.8927293616401306,2.014396440798577,2.133143739030373,2.248189854463543,2.3589685759499837,2.465148066709269,2.566640266996309,2.6635839548777387,2.756302495721139,2.8452305992907556,2.9308314514394986,3.0135316146633175,3.093684595393588,3.1715707696961104,3.2474063426910114,3.321356005715816,3.393536191111975,3.464009459177058,3.5327793875694926,3.599812648111472,3.6650966679941632,3.7286578163573463,3.7905140390497816,3.8506403811114125
0.0,0.29725,0.04319,0.0,0.7041999999999999,0.96125,0.7271,-1.0,0.0,0.0,1.2087151171100226e-07,1.0634267101015718e-07,7.064257284976139e-08,4.28899315143052e-09,-1.0558019560873695e-07,-2.763942093027963e-07,-5.313046761764428e-07,-9.021149444209945e-07,-1.4326545969145723e-06,-2.18130894131818e-06,-3.225805986286176e-06,-4.671464902575822e-06,-6.659829063689472e-06,-9.375868482185291e-06,-1.3065841964275335e-05,-1.805990371914343e-05,-2.479231602346631e-05,-3.383471864532036e-05,-4.593997295470227e-05,-6.2095456346592e-05,-8.359155223802264e-05,-0.00011210719806769976,-0.00014981666504332425,-0.00019951964697856276,-0.0002648045124773573,-0.00035025560321570514,-0.0004617254548862509,-0.0006067325315241565,-0.0007950319861643004,-0.0010394454704111317,-0.0013568958850160978,-0.0017693375436448092,-0.002303783333992398,-0.002990267357069693,-0.003856810656980475,-0.004921743392296813,-0.006185351546971723,-0.007623937126772389,-0.009190562991138202,-0.01082759535609863,-0.012450695335844461,-0.014146335858261454,-0.01612291412654735,-0.018577742635199873,-0.021689622520272643,-0.025007778517313124,-0.027300999981932726,-0.025630947629071314,-0.017521377009270374,-0.003862039761676024,0.009628892740754949,0.01425675087536037,0.011349994131107906,0.020157375288648485,0.05408750567658958,0.09221584796543969,0.10217432555971855,0.1171910375404706,0.17241072240303837,0.21189930240879937,0.2401936870781035,0.30586661246619984,0.3512066073732135,0.41749341329510853,0.48155171190189866,0.5579060027629684,0.6357605058700657,0.7231843610655069,0.8159907209552449,0.9145109283564524,1.018753928210587,1.1280732721212612,1.2418706354691103,1.3590891844002158,1.4787810713128,1.5999842342923538,1.721635141893293,1.842618358960354,1.9618653779376745,2.0784203370884424,2.1914688584781286,2.300381621661558,2.404749206714578,2.5044027311122323,2.5994060415209033,2.690018712638986,2.776635227854104,2.8597039385947824,2.939657616608227,3.0168636396925463,3.0916119919522256,3.164127698716756,3.2345896673258685,3.3031429123127984,3.3698957059457153,3.4349108317778945,3.498196156081035,3.559730916899977,3.6195208468549196,3.6776140196271814
0.0,0.25935,0.042230000000000004,0.0,0.7642,0.97945,0.7284999999999999,-1.0,0.0,0.0,9.432924440743625e-08,7.250003268043732e-08,2.7403243298759987e-08,-5.12302899901994e-08,-1.7712449443727656e-07,-3.6824091628131664e-07,-6.49104448583557e-07,-1.0536246313814965e-06,-1.6272699861552116e-06,-2.430454485361762e-06,-3.5451571170685048e-06,-5.082076882606183e-06,-7.1859779940486645e-06,-1.0049271308469597e-05,-1.3930464984859712e-05,-1.91708153675182e-05,-2.621899033639057e-05,-3.566738661379135e-05,-4.8294004948043456e-05,-6.511745881348302e-05,-8.74654842612677e-05,-0.00011706048771856682,-0.00015612506414017889,-0.00020751092733481018,-0.00027486241898459844,-0.00036282942002428554,-0.0004773737874654829,-0.0006262219040222498,-0.0008195604892428489,-0.0010709995773981941,-0.0013986667914527306,-0.001825889982510595,-0.002380419213985648,-0.003091002282549575,-0.00398105168241817,-0.005060663040877697,-0.006319845223165007,-0.007726546008385836,-0.009234867647905667,-0.010782819870766808,-0.012394035438794178,-0.014256691118862573,-0.016631696427591495,-0.0197756315173688,-0.023554039608219463,-0.027237686607336983,-0.028543684534098265,-0.02428584122749468,-0.01330061699857147,0.0009302755667916821,0.00955458204463445,0.006804036965665272,0.005177055661925557,0.027080284254708806,0.06842103902323646,0.09038293812403814,0.09107767998017435,0.12881976992366417,0.18485507203815352,0.20235634344410933,0.254249790708147,0.309929410040569,0.35674778105494814,0.4264922721483531,0.48988989899864915,0.5659432334830348,0.6476308647701072,0.7338862178941216,0.8276566079381399,0.9275102009762756,1.0326264832253633,1.1428546266070272,1.2573894621232957,1.3753784922014054,1.4958956532394923,1.6179189492693598,1.7403636964266478,1.862134657847726,1.9821787738774619,2.099529932891275,2.2133658197376676,2.323048959597797,2.4281586249046208,2.52850997350777,2.624151239239175,2.7153348020002315,2.8024515862204886,2.8859558277936492,2.9662893562263175,3.043830966879016,3.118880111731974,3.191668716475226,3.2623856871381145,3.3311861824839983,3.3981900383494987,3.4634685674673067,3.5270362421240904,3.5888706673182784,3.6489675039470173,3.7073727115903092
0.0,0.29945,0.048490000000000005,0.0,0.749,0.91925,0.8453,-1.0,0.0,0.0,-3.147143348213849e-07,-4.605467388816498e-07,-6.690961157589737e-07,-9.630093935152152e-07,-1.3723327004346831e-06,-1.9363743938785192e-06,-2.7075060106137786e-06,-3.7563365191672483e-06,-5.1769323454844735e-06,-7.092893454982708e-06,-9.668997256290904e-06,-1.3125185398191527e-05,-1.7749491535398408e-05,-2.3920470266798333e-05,-3.214075185568677e-05,-4.3072783400023736e-05,-5.758281934762704e-05,-7.680942996077924e-05,-0.00010224273291775558,-0.0001358296798969906,-0.00018010561788872484,-0.00023836223035809964,-0.00031485200740616576,-0.00041504710487094904,-0.0005459507446041695,-0.0007164924047985969,-0.0009380263389403839,-0.0012250128980707778,-0.001595958586534982,-0.0020747123297436888,-0.002692065081853231,-0.0034871968098715432,-0.0045077761075517945,-0.005806790574019679,-0.007434292692599709,-0.009423898920406692,-0.011776555367024223,-0.014445982011796704,-0.017332835957667166,-0.020297538995718897,-0.02315986492485563,-0.025943990046996362,-0.028889426410713955,-0.03237120315016251,-0.036647005871112866,-0.04135560659680001,-0.04488047966277901,-0.043770519715796485,-0.03402481408748459,-0.015990091093381474,0.002544306534692852,0.009925380164835764,0.00607955571886881,0.013617201868726135,0.054532866501828474,0.10536537467474588,0.12108303419516381,0.133667469100084,0.19896317714412656,0.25260170981012486,0.2809279949650223,0.3593172821340969,0.4138826314391408,0.4882189046558312,0.56382482464752,0.6501446432753267,0.7375418512191735,0.8361402183482591,0.9384262346229902,1.0458641624131548,1.158426166159166,1.2748314124717104,1.3944655649246287,1.5159370351391355,1.638156527351192,1.760120015676554,1.8807824930213188,1.999114905584116,2.114225478588625,2.2254311196457977,2.3322715380807266,2.4345247698957713,2.532205853090199,2.6255410412381215,2.7149112907395248,2.8007685892801457,2.88356287200068,2.963688177164067,3.041463520541983,3.117134637168738,3.1908818021046454,3.2628287615004314,3.333038999488095,3.401519235959579,3.4682474349321506,3.533221210715871,3.5964686266589982,3.6580018582553424,3.717793553621772,3.7758296223376075
0.0,0.22855,0.039850000000000003,0.0,0.587,0.94545,0.7054999999999999,-1.0,0.0,0.0,5.600038741228444e-07,6.399742433187053e-07,7.168144067145448e-07,7.844871377386742e-07,8.355199252535798e-07,8.595913181587964e-07,8.412540345186283e-07,7.584079372965575e-07,5.81330260377578e-07,2.680598889957916e-07,-2.4055478971085713e-07,-1.023411640426161e-06,-2.18613009088975e-06,-3.87370153997629e-06,-6.282305077354438e-06,-9.667374230317537e-06,-1.4370512770564856e-05,-2.0852232982965765e-05,-2.97164184851692e-05,-4.1753539204362026e-05,-5.799960086491531e-05,-7.979696065121772e-05,-0.00010887463530634054,-0.00014744161868718633,-0.00019830193623042837,-0.00026501101003172496,-0.0003521111974570729,-0.00046552188898272564,-0.000613192100818275,-0.0008060778670152969,-0.0010593150366838176,-0.0013929208069172914,-0.0018306140688958234,-0.0023949347786702143,-0.003097615852363058,-0.0039266785847664595,-0.004834378360330141,-0.005732568693099532,-0.006505958545877084,-0.007027232948979599,-0.0072206331513720795,-0.007556024851174302,-0.008390105357149793,-0.009956729574064009,-0.01261789343269127,-0.016116021913802923,-0.01752663004845295,-0.01115207528736624,0.0055986040415579785,0.030275977880255288,0.04982529341885364,0.050206717965462194,0.0415124156096364,0.059672135644049766,0.11485182227137543,0.16161343134399006,0.16343313907854545,0.18858099541428233,0.26356814993952576,0.3015494008124621,0.3433275151502737,0.4202889819790086,0.4739629503363291,0.5539188619567625,0.6285418317809508,0.7170326352198674,0.8079556219730504,0.9069133977869379,1.011928074501185,1.122505650181028,1.2384039123647173,1.3589065193398389,1.4831068531846843,1.610151741409963,1.739080032283967,1.8688174836087674,1.9982544203004267,2.1263214415325975,2.2520204931289087,2.3744469639920323,2.4928280821174877,2.60657029467162,2.7152973687016346,2.8188502683948164,2.9172732082478636,3.010785061330136,3.099735832546256,3.1845531657321122,3.2656848583620395,3.343555348794183,3.418531545981574,3.490905977574277,3.5608961639356544,3.6286584803437827,3.694316524780929,3.7579866821505807,3.819791857003056,3.8798546852349283,3.9382802641617647,3.9951360506730262
0.0,0.25545,0.040150000000000005,0.0,0.5762,0.99955,0.8213,-1.0,0.0,0.0,-9.753379735433539e-08,-1.8978437579377041e-07,-3.340074175490559e-07,-5.504949122982511e-07,-8.65226426335267e-07,-1.3122080717242609e-06,-1.937670296109574e-06,-2.8041926035677083e-06,-3.993828438221935e-06,-5.616298983983712e-06,-7.81924017986178e-06,-1.0797383738158927e-05,-1.4805707987469611e-05,-2.018344782640408e-05,-2.7381128321320405e-05,-3.698431408443913e-05,-4.976136551383851e-05,-6.672824763781889e-05,-8.921395321953514e-05,-0.00011894592518455482,-0.00015817604352075498,-0.00020982154187908206,-0.0002776488569992602,-0.00036649323199458784,-0.00048253504479337775,-0.0006336469871084905,-0.0008298514109702616,-0.0010839712935536278,-0.0014125633658722315,-0.0018372383981670162,-0.0023862609063147154,-0.0030958307081396476,-0.004009599854357213,-0.005174182956394102,-0.006628779555683979,-0.008389142482786372,-0.010429410166142702,-0.012668039108190957,-0.01496872631413809,-0.01717249299259023,-0.01904027288910386,-0.02080199962728123,-0.0230405554391234,-0.02594201018809222,-0.0296276655109596,-0.03429022981541784,-0.03833610111700232,-0.03495038093331016,-0.02081015932116406,0.00323356686862686,0.027069591413984167,0.03465216291237403,0.02709398951957193,0.03635863965006323,0.08558328129882756,0.1451888918355515,0.1617964708448317,0.17709055302981103,0.24685436056531837,0.3057614470736054,0.3427907882943194,0.42162978129683737,0.48564547357393884,0.5636269663186863,0.6461900589826037,0.7364660428908612,0.8312270980233413,0.9335845912773884,1.040624707347771,1.152615146525898,1.2689728675280791,1.3887157154196845,1.5107899322468943,1.6342167350226398,1.757935685580492,1.8808607556095427,2.0019224247148197,2.120139465591873,2.2346869894292287,2.3449230039173288,2.4504121905335774,2.5509500126169216,2.6465748121551256,2.7375437834763767,2.824261653560412,2.9072006177546688,2.986824668104164,3.063536456463745,3.1376528492524987,3.2094122114367054,3.2790012399976414,3.346575302164642,3.4122663011877457,3.476172217658261,3.53834344174509,3.5987800055486607,3.6574673576311687,3.714433612915241,3.769742345400973,3.8234227504468885
0.0,0.24675,0.05185,0.0,0.6026,0.98475,0.7249,-1.0,0.0,0.0,2.8884480032894766e-07,3.0740169214879045e-07,3.0904638557845404e-07,2.8445752415632566e-07,2.2191500794904696e-07,1.0537824723815685e-07,-8.784796842803125e-08,-3.8849363778360163e-07,-8.377610024391779e-07,-1.4925699792730815e-06,-2.4307937000654724e-06,-3.7545815007738097e-06,-5.600814472395776e-06,-8.155126597018903e-06,-1.1663650902071738e-05,-1.6447526225108586e-05,-2.2935784395316905e-05,-3.1700750453076836e-05,-4.3487617053508427e-05,-5.9275442952759884e-05,-8.034276778406286e-05,-0.00010834911962845611,-0.0001454348114024644,-0.00019433957568885737,-0.0002585475856020823,-0.00034246964551213184,-0.00045169330998391384,-0.0005933771272366011,-0.0007768950599741797,-0.0010148688118038168,-0.0013246189147603999,-0.0017296082883675493,-0.002259681448917153,-0.002947889691950527,-0.0038217149104409175,-0.00488845930246773,-0.006118023084018491,-0.00742943716862305,-0.00869106772433846,-0.009745905124470924,-0.010391217002135548,-0.010842828293569789,-0.011656209748330391,-0.013467929936536678,-0.01660992939164136,-0.021297351782954648,-0.026306618938336745,-0.025270390601031093,-0.013233802705886819,0.01119607806494074,0.039378434482754916,0.04952894275950496,0.035650533656578116,0.030496380557163274,0.07233032583701433,0.14287387520292105,0.16206154845493909,0.15246407196906314,0.21552656943574264,0.2888175804007842,0.30214869475690825,0.37727226717171786,0.4404819045230303,0.5026250401081062,0.5844717162603035,0.663446581443131,0.7520076126335807,0.8483597253436069,0.9481913629304639,1.0546743693008125,1.1665046872559452,1.2826607333384539,1.4024449533109762,1.524969518469948,1.6492669432759952,1.7742702623101905,1.898883942675714,2.0220405371627743,2.142738291530049,2.2600900266158552,2.3733673207189763,2.482032098060504,2.5857622255390442,2.684461884300547,2.778253502839423,2.8674366140350944,2.9524279013844734,3.0336924825797706,3.1116774604091963,3.1867668650378502,3.2592581668923724,3.3293694541562275,3.3972639331912426,3.4630789791219447,3.526945644406033,3.588988419040032,3.6493118096514463,3.7079747133146532,3.7649815729387694,3.8203182796080486
0.0,0.22765000000000002,0.04079,0.0,0.6126,0.98445,0.8407,-1.0,0.0,0.0,-8.609467509823603e-08,-1.8359962592596e-07,-3.3803391170788287e-07,-5.71585788519365e-07,-9.124102990045751e-07,-1.3982250572567507e-06,-2.0804230959389666e-06,-3.0268804684887953e-06,-4.327833399979504e-06,-6.105180648515341e-06,-8.52180056447179e-06,-1.1790241625454746e-05,-1.6192900737470457e-05,-2.2106807299098076e-05,-3.002553438222348e-05,-4.059315845643443e-05,-5.466221465089644e-05,-7.33565460388478e-05,-9.813528622153468e-05,-0.00013090434753910835,-0.00017413988419958976,-0.00023104533141950779,-0.0003057402327851637,-0.0004034982539895564,-0.0005310371324637009,-0.0006968971742061423,-0.0009119647340815656,-0.0011902566182510606,-0.0015500693158186684,-0.002015602370260809,-0.002618734074528031,-0.003399948527681642,-0.004406284733914567,-0.005683726042398256,-0.007262589578660414,-0.009137898579309151,-0.011250247498681972,-0.013476368101588618,-0.01564465273103793,-0.01753359729302224,-0.019077416593196988,-0.020789227004315396,-0.023289530651824614,-0.02680139501541185,-0.03168748215746786,-0.037584698619194445,-0.03984262431799236,-0.03160216400798188,-0.010461530442051184,0.019195411817896767,0.03937096019514176,0.03572690392436673,0.02569989326065416,0.05293879603243183,0.12128980166450484,0.16895497385458583,0.16827180470468994,0.20654277765820028,0.2930789215418178,0.3298962468213543,0.3850923883465181,0.4697181593392527,0.5304466585790957,0.6212832569895682,0.7034806804973325,0.8010623063216828,0.900603020322612,1.0069081234176334,1.1189010106130273,1.235330301145448,1.3556161367303106,1.4789322068150068,1.60411634861997,1.7302175165825893,1.856179082857802,1.9808706041029915,2.1032257664545835,2.2223294433296403,2.337425285793741,2.447939813753517,2.5535183429583275,2.6540499787984397,2.7496604472469257,2.8406665960287456,2.9275134513429792,3.010692699508486,3.0906697031406796,3.1678325970081533,3.242475920159564,3.3148179797376915,3.3850295125511165,3.453258778291522,3.5196344420799712,3.5842546377093156,3.647170329347421,3.7083805729193022,3.7678691596925424,3.8256589934159564,3.8818135764096193,3.9363667699711034
0.0,0.20555,0.03801,0.0,0.6062000000000001,0.93405,0.8817,-1.0,0.0,0.0,7.205267611655908e-08,-6.9801581425362875e-09,-1.474847165462568e-07,-3.7491352167535237e-07,-7.213005247649609e-07,-1.2295920605003655e-06,-1.9587616738772525e-06,-2.987278951798442e-06,-4.419379431995771e-06,-6.3963571567251545e-06,-9.108137138415381e-06,-1.2802738286338198e-05,-1.7809538142306943e-05,-2.4569135549104115e-05,-3.366059391966839e-05,-4.583833047691237e-05,-6.21009943080656e-05,-8.376649450434651e-05,-0.00011254549925654114,-0.0001506686347133082,-0.00020103014743382862,-0.00026736519293562986,-0.0003544614011655565,-0.0004684272141335943,-0.0006170099479299986,-0.0008100446440105931,-0.0010600792554253803,-0.0013833362026386732,-0.001801177586393884,-0.002342019390296089,-0.0030431513932396197,-0.003950756740943483,-0.005115155447322148,-0.006578151698045203,-0.008351868344889019,-0.010392919987212366,-0.012580598013850799,-0.014712997794340137,-0.016546138179771408,-0.017742040919800747,-0.018559094247313473,-0.019685294983786118,-0.021612831809232735,-0.024984154570494764,-0.030324266673003582,-0.03598925292963511,-0.03407960458559504,-0.01824537764155747,0.013135319842222765,0.049451773563226685,0.0669841346974413,0.05622187432790837,0.05310177720751091,0.10225262410643049,0.18588726788350693,0.22160629220805156,0.223664241015006,0.2913713430394526,0.38017521913545205,0.41615739041199656,0.49790189343844676,0.5818703908810778,0.659969516487414,0.7587232658987497,0.8548691883520398,0.961496091925691,1.0735407962806636,1.1900564976219388,1.311762774917107,1.4373809034055853,1.5659247112812493,1.6963303827553669,1.8275693616399196,1.9585473440158865,2.0881627079819043,2.2153546063651954,2.3391741538656703,2.4588462409673397,2.5737881639286795,2.6836295383936464,2.788233364853359,2.8877013244714598,2.9823422280526817,3.0726036977275535,3.158996986969747,3.242021098706876,3.322106545919064,3.3995855157946098,3.474694822159641,3.5476045517416024,3.6184508181553587,3.687361049695438,3.7544555568411186,3.819834934404866,3.8835589550187777,3.9456331751552156,4.0060368231002945,4.064785741532343,4.121952596685005,4.177593156986753
0.0,0.20615,0.05445,0.0,0.8158000000000001,0.92895,0.8323,-1.0,0.0,0.0,5.666845432212058e-08,-7.424238029711295e-09,-1.1795075290430418e-07,-2.9434445083362566e-07,-5.616885254531737e-07,-9.533906539307878e-07,-1.5152860713600118e-06,-2.309490507061953e-06,-3.4180415114414842e-06,-4.951782384549148e-06,-7.060916491538522e-06,-9.94317446730184e-06,-1.3859081278044981e-05,-1.9158062535245078e-05,-2.6305164664627897e-05,-3.590915376461832e-05,-4.877470903034258e-05,-6.595910757225492e-05,-8.884803194231311e-05,-0.00011924839158403871,-0.0001595054153775387,-0.00021264298918509907,-0.0002825332411591756,-0.0003740948974214195,-0.0004935444647428694,-0.0006487259813221812,-0.0008496141776440814,-0.0011091352453678795,-0.0014445257080189608,-0.001879333318552336,-0.0024457408838899765,-0.0031857824362594655,-0.004148682500201267,-0.005380977278250147,-0.006908377320169458,-0.008712758626711585,-0.01071190416742579,-0.012752807023772772,-0.014622400457073378,-0.016124550353776697,-0.017359615243315328,-0.01882526415555537,-0.02137314219771195,-0.025892979815952462,-0.03246668733480124,-0.03878916965838793,-0.03933010764590251,-0.02781690325761829,-0.0015261423240337296,0.030270628230294652,0.04222211395301694,0.024918791883832555,0.01541435017221219,0.05976566709123033,0.14181013463411746,0.16276241453442153,0.1423308455713365,0.21534100036265513,0.30283472467162814,0.3010866933181673,0.39173729161456033,0.4576501447067736,0.5196296019101393,0.6117236409600422,0.6929448664734937,0.7851188345320057,0.8902940131716567,0.993034829873491,1.1035917411494454,1.2189571564731343,1.3418959490930185,1.4671358989860859,1.5933211649816272,1.7207098694749157,1.848744319129046,1.9760249405228982,2.101252453590412,2.2235017354090343,2.3420273076441442,2.4561999204740244,2.565577703420873,2.6699763608693576,2.769469492113327,2.864332596233089,2.9549776248631754,3.0418825857187706,3.1255234481546106,3.2063114774722288,3.284562960237744,3.3605084913095045,3.4343255672076083,3.506170947543976,3.5761858894529905,3.6444845344431833,3.7111290108355997,3.7761153953199047,3.8394043802146856,3.900990510454432,3.9609315498481963,4.01928117433096
0.0,0.28395,0.05265,0.0,0.8974,0.96735,0.8023,-1.0,0.0,0.0,-3.6481829084275485e-07,-5.080226361054224e-07,-7.074071698102013e-07,-9.823872510310274e-07,-1.358403716768147e-06,-1.8694094737406789e-06,-2.560555964324515e-06,-3.491184386080491e-06,-4.740436879876257e-06,-6.414067059240141e-06,-8.650954686606162e-06,-1.1633772250527984e-05,-1.560537939085962e-05,-2.0887128155321243e-05,-2.7897018301873503e-05,-3.7185880571893754e-05,-4.948300265472957e-05,-6.574059054454414e-05,-8.720415849980635e-05,-0.00011550083827316188,-0.00015274985022857156,-0.000201700337136828,-0.0002659045315016521,-0.0003499309992906417,-0.0004596252595890982,-0.0006024422554080899,-0.000787878919219774,-0.00102806853556409,-0.0013386531612878743,-0.0017400049168578271,-0.00225881532765253,-0.0029296353815529462,-0.003795333294729192,-0.004904779622139591,-0.0063063067959453325,-0.008037033313763792,-0.010110315369612701,-0.012505003878367194,-0.015161489116115348,-0.017992684996657307,-0.020912000729207708,-0.023936235492358238,-0.027273993932287733,-0.031202062147526737,-0.035885229286178016,-0.04093240053869134,-0.04474186361867814,-0.044321494619931685,-0.037098945129598174,-0.023425726075650296,-0.01021119598351074,-0.007854494264177121,-0.013570380495221556,-0.00507832730714329,0.03203794007479444,0.07163176489332274,0.07649127023441388,0.08983838447492284,0.15304501654090155,0.18782781365499548,0.21217331953993798,0.2869563211438417,0.3227813948334012,0.3969615265543164,0.4544710652794505,0.5361323813084987,0.6101394798275498,0.6983159852962884,0.7916059062388898,0.8896412612135297,0.992842236966731,1.100885985633208,1.2130745723726584,1.3283729780010678,1.445680577221525,1.5639513076419977,1.6821278234008783,1.7991511548226269,1.914022217301812,2.0258740610842003,2.1340245921193284,2.2380027843154626,2.337570242473069,2.4327189800209825,2.523648159465115,2.6107090707672316,2.6943331387959213,2.774965926530313,2.853010404991479,2.928799310992843,3.0025861159285485,3.074549865151631,3.1447987688941796,3.213368556175394,3.280242946890396,3.345397963800989,3.408835646166755,3.4705620700306596,3.530555102594941,3.5887932777181617
