z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.23707980242325813,0.044115525796672224,0.0,0.6911509096094983,0.9765684736106537,0.7144118294145887,-1.0,0.0,0.0,2.78459243973392e-07,2.978621116902864e-07,3.0239530859095766e-07,2.8401893556009246e-07,2.31774625277677e-07,1.304931348878478e-07,-3.993355914631473e-08,-3.073431352095356e-07,-7.10769869093364e-07,-1.3029442267991184e-06,-2.153787029532562e-06,-3.358662735632823e-06,-5.047256065768703e-06,-7.389138453448975e-06,-1.060946453986846e-05,-1.5011775748747782e-05,-2.0997956587614177e-05,-2.9094755562645838e-05,-3.999763104876771e-05,-5.461717369045392e-05,-7.414051710429877e-05,-0.0001001062340386953,-0.00013449340804599295,-0.00017983345829876608,-0.00023934517072177934,-0.0003171185748414325,-0.00041839085763139985,-0.0005499826436901087,-0.0007210008246143274,-0.0009438712661035736,-0.0012355261804410337,-0.00161811096428204,-0.0021178668168261557,-0.002760662030573416,-0.0035636185753505035,-0.0045244536506909416,-0.005612407124277145,-0.006766055842511427,-0.007906114106207526,-0.008927976607088979,-0.009871124698715332,-0.011026673373842286,-0.012786700710019161,-0.015534147355048886,-0.019601037816412502,-0.023475197245725065,-0.024604143616845757,-0.019057269908181518,-0.004383772838130448,0.01548315797637303,0.027572951470672465,0.023027957382752158,0.016759299234235327,0.039950540108289107,0.09194449871873972,0.12113755150473392,0.11571896490264362,0.1524460775566425,0.22156227184770827,0.23946985892600794,0.2901135570953878,0.35643672304730584,0.40207021806567894,0.4795379654879969,0.5449719344885844,0.6272721317642037,0.712467188626476,0.803489465248159,0.902021111429861,1.0062727417408355,1.1154709487977463,1.2299419885367988,1.3485562442279226,1.4702523354070036,1.5941681385914583,1.719355923056777,1.8447222444534355,1.9691479663587312,2.0915848877143346,2.211092325436175,2.3268627987542905,2.438263347980873,2.544872296986132,2.646501967245825,2.7431918790399803,2.835182113055092,2.922859423026836,3.00668546220884,3.0871255951933665,3.1645900830016314,3.2394068393010325,3.311818942967338,3.382007399997477,3.4501211533796377,3.5162964084201174,3.580658300304224,3.6433037981287097,3.704284283574452,3.7635998433436755,3.8212346573719107
0.0,0.2926764988848602,0.03904726729590461,0.0,0.666755747437954,0.9750125015558797,0.8683986422078926,-1.0,0.0,0.0,-4.993475629614743e-07,-6.974011960601171e-07,-9.749030478880106e-07,-1.3592079285589494e-06,-1.8862451500112966e-06,-2.603935151005755e-06,-3.5753190915671443e-06,-4.883622510458168e-06,-6.640196823086513e-06,-8.993222826469372e-06,-1.2136184449382057e-05,-1.632478566477705e-05,-2.1898648624684334e-05,-2.930314255732104e-05,-3.911926697801859e-05,-5.211369719926287e-05,-6.929534766806161e-05,-9.19778180262789e-05,-0.00012187993594194401,-0.00016124355393364165,-0.0002129828013606124,-0.0002808774384501714,-0.0003698089352866457,-0.00048605678316862897,-0.0006376663922384397,-0.0008349115038575376,-0.0010908837316783867,-0.0014222845649268564,-0.0018504927245344986,-0.0024029533012029356,-0.003114762464853651,-0.004029856900536134,-0.005200527952904219,-0.0066834425970210545,-0.008530728288810697,-0.010776470309226835,-0.013421155128171465,-0.016418609659921302,-0.01967305815613769,-0.023058543571245017,-0.02637693847794417,-0.029719685792963895,-0.033356809732504676,-0.037514428066159115,-0.04234468992455487,-0.04755635695307592,-0.05066526765748395,-0.04807699693729162,-0.03720206071726925,-0.019574413840647387,-0.0030823853327965668,0.0017955207264063143,1.269269248805023e-05,0.01470000080573668,0.058907549279726974,0.10310680665854456,0.11664055235721003,0.1416180692134471,0.20672466882778345,0.252186567049562,0.2938592711577293,0.3680239115505006,0.4252453245707047,0.5030893969834185,0.5791021752875979,0.667007781924321,0.7574271442750867,0.8558553512886031,0.9594980464998669,1.0680148223935475,1.1809396872262807,1.2974130163585713,1.4163081490564293,1.536686265425677,1.6574931371568746,1.7776052901762178,1.8959484586205613,2.011568251982134,2.123659164444712,2.231609939325398,2.3350358223735688,2.4337968351526285,2.527986974412712,2.617890599977224,2.703918451184753,2.7865292373678634,2.8661656350333584,2.9432080799879587,3.017959724929917,3.090650395158937,3.161444436876599,3.2304465142819994,3.2976972222162977,3.363186094638853,3.4268952362320966,3.488842874300038,3.549063452340807,3.6075522041104957,3.6642763389537802,3.7192431589725934
0.0,0.26438651200806645,0.04111913248301305,0.0,0.5930279762115495,0.9190440726984133,0.7111135833813755,-1.0,0.0,0.0,5.776276085619745e-07,6.616943391153611e-07,7.444405791969261e-07,8.203337430804687e-07,8.823597752096701e-07,9.205353037294809e-07,9.198254806273172e-07,8.588385358585097e-07,7.084501651583522e-07,4.272742741626533e-07,-4.304465354648227e-08,-7.803007862187034e-07,-1.8895358816937273e-06,-3.5153598806698667e-06,-5.852987038320689e-06,-9.157827885673524e-06,-1.3773072520904895e-05,-2.016141555304723e-05,-2.892873796784218e-05,-4.087425545804736e-05,-5.704609756529912e-05,-7.880941010776789e-05,-0.00010793114384580451,-0.00014668163675810746,-0.0001979564871548998,-0.0002654374369050676,-0.0003538095857995067,-0.00046909749171435123,-0.0006192080295431673,-0.000814732419111123,-0.0010700000814270099,-0.00140395349244695,-0.0018398098323911454,-0.0024019592136896245,-0.003108778899949897,-0.003961759134890483,-0.004933773920809128,-0.005961361538244084,-0.006948226394379899,-0.007791079052373192,-0.008336892429031125,-0.008758252389530803,-0.009449743811102139,-0.010749330371539634,-0.0125916053537894,-0.014894027075207771,-0.016825330792665367,-0.013026314569157387,-0.0004938847895038992,0.01999226711240578,0.04102928427045713,0.04904672886801278,0.044608033209865706,0.05276321940577702,0.09491423876941028,0.14710636814459968,0.16255270268799987,0.1756593546541007,0.23816340646425735,0.291927734792715,0.3239347578430698,0.396736135665766,0.4548214976772001,0.5265826949219555,0.6031327265218018,0.6875021176220156,0.7766250772654293,0.8740596620687181,0.9767896988461726,1.0854521415309866,1.1995870952036123,1.3184380287527901,1.441085820079965,1.5666981354238911,1.6943118498614467,1.8228464898129908,1.9511776847810653,2.0782194751624545,2.2029631392774043,2.3244964149578897,2.4420414653223523,2.5550054056693643,2.663021066856552,2.7659491741133655,2.8638636857009914,2.9570190994230834,3.0457984181780486,3.1306516805509963,3.212031857851911,3.2903478749230874,3.365933128060804,3.439037423478548,3.5098398932945134,3.578474110150093,3.6450591181289718,3.7097154261510004,3.7725629199954662,3.833702288219011,3.8931949803180053,3.951055485685754
0.0,0.282276161327083,0.04658439137883792,0.0,0.6470047240460512,0.9997033398896625,0.7561222872267311,-1.0,0.0,0.0,8.880467877151901e-09,-3.914775902358094e-08,-1.1978282594885635e-07,-2.46032930097149e-07,-4.349664175575741e-07,-7.097901091237488e-07,-1.1017451710569084e-06,-1.6521237525409218e-06,-2.4169453970789527e-06,-3.4722363645711647e-06,-4.918117021671268e-06,-6.887113710969066e-06,-9.557173775325893e-06,-1.3165025496418621e-05,-1.801876142713705e-05,-2.4526572356364698e-05,-3.323183302655249e-05,-4.4844770904973456e-05,-6.0296553604475453e-05,-8.080656280374494e-05,-0.00010796535487403451,-0.00014383901393659509,-0.00019109910390382074,-0.00025318090364829236,-0.00033448294883879696,-0.0004406100935696079,-0.0005787068396337724,-0.0007579163276292029,-0.0009900693535951285,-0.0012906782943519824,-0.0016802414004468977,-0.002185485127921223,-0.002839618187925902,-0.003679966596124933,-0.0047414612937677824,-0.0060460050678319156,-0.00758994616277125,-0.009334008467186513,-0.01120190810168422,-0.013099779748057627,-0.014879922761846225,-0.01664146617656614,-0.018693189423680697,-0.021380820501942194,-0.02496047618834438,-0.0296405288376606,-0.03312519612431788,-0.03231783117417062,-0.02355576223310868,-0.006221333233653062,0.012650400634838695,0.019833581384510662,0.01362675973054849,0.016301395926934283,0.05266256644090604,0.10368226786548776,0.1193396443222965,0.12462387246885834,0.18195665042179826,0.23719298153771498,0.2595410532257442,0.32885435685664355,0.38309560050768776,0.44708076059929525,0.5198275399223369,0.5972928951413881,0.6800426223152249,0.7715400994612374,0.8673053441640376,0.9690526985383062,1.07622062311772,1.1877449828972333,1.3031228398920875,1.4213274840307193,1.541318883144353,1.6620663069758241,1.7825033575743032,1.9015586461589122,2.018226085580472,2.1316311235075567,2.241070143255761,2.3460459590087797,2.446293456165391,2.541784025130317,2.6327051666813857,2.7194048650709157,2.8023211464875195,2.881903197758521,2.9585524575154714,3.0325957330748654,3.104286202741378,3.173823239875183,3.2413681084156143,3.3070520881043803,3.3709668301638294,3.4331494266519718,3.4935880543178324,3.5522697418067444,3.6092297129428874,3.6645215057941316
0.0,0.2443414198827331,0.038535455658784634,0.0,0.646556979930499,0.912899950320447,0.7668260081003091,-1.0,0.0,0.0,4.4443541829376207e-07,4.873384343185345e-07,5.144616341855147e-07,5.16001065085583e-07,4.789137509965698e-07,3.847597335500984e-07,2.0796178170943675e-07,-8.582109613743768e-08,-5.445219593376073e-07,-1.2348963067506092e-06,-2.245806769835486e-06,-3.696192889134383e-06,-5.748282128850134e-06,-8.62039584837345e-06,-1.2597599954324707e-05,-1.8060701271916025e-05,-2.5520983992151736e-05,-3.564881122546058e-05,-4.932633040144023e-05,-6.771047759654124e-05,-9.231162815739962e-05,-0.00012508899846997015,-0.00016856700188519212,-0.0002259808425342831,-0.0003014535396275798,-0.0004002296211802045,-0.0005290119675504969,-0.0006964787146060427,-0.0009140677161964036,-0.00119708089889202,-0.0015658876993770675,-0.002046453861776609,-0.002668768510938342,-0.003461403120919612,-0.00444167531297739,-0.005603088854808415,-0.006904170557723984,-0.008264827832296628,-0.009579527721702993,-0.010718538262798009,-0.011642928750761025,-0.012677597080839844,-0.014214476787127861,-0.016551727389775114,-0.019469053806554986,-0.022786996196161716,-0.022546368798231638,-0.014700729759414912,0.002746653249223064,0.02516823243937905,0.040492187473548644,0.039542529075072524,0.03755798649808468,0.06503829942168919,0.12040628608189317,0.15583209441358564,0.16034176893480412,0.20233060991193536,0.27410544466784537,0.30598729353062676,0.3634100492685443,0.43634401730862105,0.4957476288508779,0.5793842749681526,0.6578721910449531,0.7495905349443495,0.8454220704384643,0.9475328898641593,1.0562708159850098,1.1703351446226054,1.2891972901686446,1.4121226184768656,1.5381281339410506,1.6663115472871894,1.7956146260932215,1.9248885937792224,2.0530102964596293,2.178944679612214,2.301754928942439,2.4206386766418326,2.534976719110933,2.644375329972538,2.748680103316781,2.8479638959015174,2.942495634420348,3.0326835673871284,3.1190077907021956,3.201945611159206,3.2819149459485097,3.3592440805147312,3.4341702825577722,3.5068640097339654,3.5774590929182106,3.646080617814602,3.712851388834909,3.7778806037802863,3.8412406278519544,3.902947482275157,3.9629807983799683,4.021346839885032
0.0,0.2227238721784777,0.05213228568184751,0.0,0.6309982257650182,0.9340828058041147,0.7345988890383187,-1.0,0.0,0.0,5.413868402466286e-07,6.102253499142672e-07,6.707518220621117e-07,7.153484433033605e-07,7.341597417333948e-07,7.130315178634606e-07,6.316120354911884e-07,4.6260178867859187e-07,1.677448092958512e-07,-3.071034557484523e-07,-1.0352324290623269e-06,-2.1140076389092314e-06,-3.6769483010969705e-06,-5.906346414112836e-06,-9.040258808582724e-06,-1.3395350826639269e-05,-1.939978753281103e-05,-2.7620863774178848e-05,-3.880027036216279e-05,-5.391475420095414e-05,-7.423818961283419e-05,-0.00010142087617936603,-0.00013758137813246114,-0.00018541639209252846,-0.0002483274653569201,-0.0003305975926540689,-0.00043764113419537026,-0.000576452021566657,-0.0007563807055346318,-0.0009903960987900254,-0.0012967700901256147,-0.0017004518296019628,-0.002232304780400831,-0.0029234329044180323,-0.0037924000579358753,-0.004826401873914106,-0.005961553183298225,-0.00707113934496798,-0.007975757049831868,-0.008446986471133549,-0.00838682670422754,-0.008198430443545582,-0.008682521377511736,-0.010496359664945805,-0.014122326489372589,-0.02013076307311949,-0.023513821878036592,-0.018281252313125468,0.000976045850987811,0.033586037444870064,0.06257937567776152,0.06273333975948461,0.04179014958611597,0.04968938154327474,0.11559065995601901,0.1858068529069879,0.18043376764958957,0.18476768116241465,0.2803362650899925,0.33014495231915747,0.3511230510138318,0.4497923357807206,0.49694354217886605,0.5837655707451078,0.659044667070528,0.7535848327116064,0.8443753451303333,0.9481373768935881,1.0559539660869233,1.1687236982789628,1.2866595350790568,1.4088822641262622,1.534722161743103,1.6627661199406985,1.7919630011566572,1.9213784055971437,2.0499818977916786,2.176685765444924,2.3004923110271376,2.420571281494012,2.536264371030802,2.6471040544069493,2.752834983153007,2.8534210648279434,2.949026518893117,3.039971042689983,3.1266765171162723,3.209603404220344,3.289196683613264,3.365845038574793,3.439858192358647,3.5114652593163838,3.5808292746105916,3.6480787343551966,3.7133334651214445,3.7767164791867662,3.8383472052543173,3.898324155448249,3.9567070882571613,4.013504970119647
0.0,0.2554584787015835,0.0501703905967042,0.0,0.6517856318907715,0.9243021875166635,0.7627786739603978,-1.0,0.0,0.0,3.6423056510135513e-07,3.9069384755873024e-07,3.9879412258714795e-07,3.783479557786631e-07,3.1573071857578303e-07,1.9181582658874222e-07,-1.963038406665685e-08,-3.5385806350879886e-07,-8.598960721313646e-07,-1.6056153297223952e-06,-2.680968556379951e-06,-4.206548247542913e-06,-6.346593241525477e-06,-9.321169143695506e-06,-1.341784079750023e-05,-1.9021280832099633e-05,-2.6647287291764574e-05,-3.697108046006701e-05,-5.08826763739022e-05,-6.955043884174167e-05,-9.449974349644637e-05,-0.00012771157210182023,-0.00017174196419491238,-0.00022986534208014855,-0.0003062480730636615,-0.00040617135413165595,-0.0005363301625809935,-0.0007052934814642439,-0.0009242384721548229,-0.0012080751064113202,-0.0015769295479061529,-0.0020574668612869306,-0.0026826599272130936,-0.0034877664583398407,-0.004500549470993316,-0.005726096358935853,-0.007129884035197218,-0.0086257178610967,-0.010078074599412073,-0.011322177518954894,-0.012182743402785598,-0.012877337134971285,-0.013880912341275904,-0.015771480656711606,-0.0189978374403276,-0.023602469155094438,-0.026447832974199344,-0.02317049794101734,-0.008784928553318177,0.016645089774443,0.04173043385387237,0.048305787674555414,0.03667302807703947,0.04229974585560386,0.09292078497438655,0.15656966390511576,0.1663577968150898,0.17161022098083084,0.2485835070886153,0.30687134532469607,0.3298361963031326,0.41681800946246406,0.47187506188588313,0.5494604575858905,0.6279468146348395,0.717245484353711,0.8077823880904963,0.9095829544765438,1.0149731308143413,1.1259443914418406,1.2421035981933122,1.3623079325043859,1.4860609201458728,1.6119961831211307,1.739007544559231,1.8661158864489487,1.9922802496374397,2.11642402396435,2.23756602276029,2.354896198158705,2.4677946016783503,2.575858424078822,2.678918415536319,2.777035054965731,2.8704684409161105,2.9596192174578912,3.044958291285915,3.126951688194898,3.2060057192287914,3.282438259038922,3.356481069997456,3.428306370368111,3.4980540884998823,3.565852264757778,3.631819237039367,3.6960521275985663,3.758604401219692,3.819475364012325,3.878647637981358,3.936148974550988
0.0,0.20638172561041754,0.04938925911901874,0.0,0.7742973381823781,0.9876767940692219,0.8485385133450172,-1.0,0.0,0.0,-2.446417899969065e-07,-3.8189751870094914e-07,-5.842939819229641e-07,-8.760293037851061e-07,-1.2887943800427046e-06,-1.863724019790066e-06,-2.6561238751599437e-06,-3.7409391655655187e-06,-5.2171002861557685e-06,-7.215350104126589e-06,-9.911058552191533e-06,-1.35377733399961e-05,-1.839926603027776e-05,-2.489752026885301e-05,-3.356784896540558e-05,-4.511094229269621e-05,-6.044589229536565e-05,-8.077797367148162e-05,-0.00010768232387003531,-0.00014321024167510384,-0.00019001991377639053,-0.0002515395588158294,-0.0003321635514867338,-0.0004374902143317116,-0.0005746240857201549,-0.000752577731946538,-0.0009828713690537936,-0.0012804658446481031,-0.001665224632428961,-0.0021639310445866955,-0.002812445626920704,-0.003656437035209548,-0.004748092953826346,-0.006135964530823457,-0.007847625909557392,-0.009868787271254838,-0.012126171007687451,-0.014484326211171027,-0.01675635025376116,-0.018778118476409606,-0.020726437496326387,-0.023129982003672802,-0.026723218958024618,-0.03246970439618447,-0.03995024963112816,-0.04645182264451111,-0.04667906075377523,-0.03493425255647021,-0.00941248818244442,0.018465887171897243,0.0248071025052091,0.006865229194701509,0.0027757160854503505,0.05216871073901999,0.12602388908845633,0.13614411172012428,0.12507636011167983,0.20427258751171942,0.2740585508167164,0.2793892310050179,0.3724073009451647,0.42621400458609093,0.4978725017036388,0.5784033638084164,0.6642831488857087,0.7515755384351448,0.8536080526868259,0.9557311089528586,1.0642639827183422,1.1794778890656994,1.2971821665473127,1.4180351037107015,1.5416988918090988,1.6667558847883885,1.7918204073453352,1.9158505866385969,2.0378980014161594,2.15703045164245,2.272419884762777,2.3834399297084294,2.489705376996872,2.5910705320656295,2.687620646936255,2.7796379169408714,2.867543961519933,2.951817993942388,3.032919912140654,3.111240852717753,3.187085942835697,3.260688827026406,3.332234994808939,3.401880164067468,3.469747745888418,3.5359132316114525,3.600391226248411,3.663151530006719,3.7241814814310183,3.7835225301783497,3.8412225492232306,3.8972709635155325
0.0,0.2827631171992582,0.04364186079550208,0.0,0.6187505898285142,0.9298204227212898,0.7029365687120142,-1.0,0.0,0.0,4.5506754712990574e-07,5.160696444146032e-07,5.725911697503503e-07,6.189669737399804e-07,6.478249163712602e-07,6.485111665383467e-07,6.054232150346014e-07,4.973046317198247e-07,2.9457851327056545e-07,-4.469552583561364e-08,-5.782027729535224e-07,-1.3824648280942517e-06,-2.5621679669880883e-06,-4.260907690816316e-06,-6.668387455319895e-06,-1.0035764322299206e-05,-1.4702210630356827e-05,-2.112013123825617e-05,-2.9882481029675107e-05,-4.177218007309086e-05,-5.781650274444257e-05,-7.935428844396816e-05,-0.00010812127144932637,-0.00014634998469682665,-0.00019689628516931712,-0.000263394134434162,-0.00035047188502158275,-0.0004640632830327123,-0.0006119037294098398,-0.000804275064774316,-0.00105498984660066,-0.0013823220272270074,-0.0018090251681373976,-0.0023600691874075077,-0.0030568349953696236,-0.003907837517759094,-0.004898214992315316,-0.0059819788837275545,-0.007082662286163795,-0.008113132885448366,-0.008943654876837234,-0.00966069102181122,-0.010562901853725638,-0.011952678986969865,-0.014051283992154225,-0.016812664269395965,-0.018587298971479274,-0.016388668041498165,-0.006669763622100944,0.010931494867117218,0.029993285185732715,0.03909285615494116,0.035667983880558134,0.04032957152516548,0.07543735338258116,0.12478257939663621,0.1430770512168672,0.15146963676644642,0.2061976046310887,0.26146369188316443,0.2879627314076034,0.3549521513049967,0.41168519391357533,0.47614280564225164,0.5500770417031448,0.6284481124286305,0.7131545790794399,0.8058758826238132,0.9036433724202985,1.007695412856329,1.1174520558018262,1.2321978846170047,1.3509919854262376,1.4730998287038197,1.5976659948996161,1.7236004568114083,1.8497538481186908,1.975032151133999,2.098404832139466,2.2189200073843725,2.3357511824065145,2.448250601554475,2.5559876065555893,2.658760675309654,2.7565964343765064,2.8497194180672425,2.938500911043675,3.023392103737055,3.1048511677965367,3.1832876151818557,3.259028844931994,3.332318455357344,3.4033337777297055,3.4722152636931307,3.5390923200168536,3.6040884431909386,3.667310355627315,3.728828620267414,3.7886675128449543,3.8468189202005667
0.0,0.26316643991220645,0.047546176814048866,0.0,0.8795431706861362,1.0010638227130886,0.8654346849041373,-1.0,0.0,0.0,-7.030850473219167e-07,-9.477094871003747e-07,-1.2804747610194583e-06,-1.730687254012017e-06,-2.33643242306181e-06,-3.1481540099864848e-06,-4.232796594331251e-06,-5.67793917496876e-06,-7.599444525800102e-06,-1.0151310544642022e-05,-1.3535891714205022e-05,-1.8017694244439775e-05,-2.394638907349172e-05,-3.1784072545553595e-05,-4.213143147969854e-05,-5.5775037403953375e-05,-7.375234213807667e-05,-9.742005842249751e-05,-0.0001285430264431386,-0.00016942337934334009,-0.00022305219289160894,-0.00029330173119293307,-0.00038516584231485125,-0.0005050569433841325,-0.0006611761583934952,-0.0008639860784168307,-0.0011268316102419245,-0.0014668062343626792,-0.0019059713079883187,-0.0024729909321742987,-0.0032050232834244605,-0.00414910350419925,-0.0053615195758338905,-0.00690322195148607,-0.00883017787014922,-0.011179841328053197,-0.01395684322094034,-0.017122593169410106,-0.020596181010613095,-0.024263594257887197,-0.028070907331492204,-0.03213075615130998,-0.0367388102146146,-0.04220908681890127,-0.04851373406735703,-0.054699429015696535,-0.058196692315759815,-0.055619234059796185,-0.04473239442537739,-0.028929913101882098,-0.019350622305116118,-0.02317544258535574,-0.026885568991309297,-0.0050678247845616625,0.04204767853379817,0.06941984108219608,0.06774143302604825,0.10605926539173517,0.17164812300305984,0.1886554656604405,0.24232078311726912,0.30652503430587674,0.35192619770144706,0.43047833857170775,0.49433394127254876,0.5765237477206913,0.6621692673009034,0.7511717566475139,0.8487380455437061,0.9497750078721002,1.0577222232811185,1.169645074325397,1.2839113626251903,1.400142854575282,1.517745658244801,1.635559953603056,1.752356638586577,1.8671043201156228,1.9789604504337936,2.087227343196408,2.191381061764496,2.291124723377377,2.3864064647618664,2.4773890031146486,2.5644024811101254,2.647878940909097,2.7282790163033313,2.8060327046371065,2.8814981710682273,2.954948962131442,3.026571388364284,3.0964692769824005,3.164675733579593,3.231181152035422,3.295977612420542,3.3590680611188897,3.420439537693479,3.4800513536170983,3.5378842951174727,3.5939609593202695
0.0,0.27580877400853737,0.046681959378254714,0.0,0.8665392078152712,0.975626903932749,0.8713096047149116,-1.0,0.0,0.0,-7.093255834870323e-07,-9.567442076820246e-07,-1.293363855855818e-06,-1.7489573549229673e-06,-2.3621484851376956e-06,-3.1840578176794097e-06,-4.282661731609996e-06,-5.747012438638061e-06,-7.694666317886318e-06,-1.0281834038884084e-05,-1.3714402141360486e-05,-1.8261121620816598e-05,-2.4276868894130294e-05,-3.223107324096811e-05,-4.273532970307939e-05,-5.6588583547843606e-05,-7.484389341361844e-05,-9.888206818752332e-05,-0.0001304969547160143,-0.00017202998057986218,-0.00022652330909420063,-0.00029791828850048944,-0.00039130034864350217,-0.0005132043930619353,-0.0006719927533107344,-0.0008783337440305182,-0.0011458306718085598,-0.001491869405792073,-0.0019388168429375376,-0.0025155818782764397,-0.003259452484832237,-0.004217483839428972,-0.005446009759816956,-0.007006408459250589,-0.008955893440738594,-0.011334173399789739,-0.014148830827874662,-0.017363752126896587,-0.0208977195466262,-0.024631514191949772,-0.0284817901598177,-0.032529218816687355,-0.03701300711188203,-0.042244250438055055,-0.048219339212039275,-0.05413073424739184,-0.05766367159277282,-0.05551070083787822,-0.04542749926432405,-0.029906193824945953,-0.018880887307350068,-0.020403694133643215,-0.023708732606364837,-0.004439110262017416,0.04068447607305001,0.07250349651386281,0.07383623528959941,0.10717904980764241,0.17339155134144293,0.19655555062701524,0.2446504974555357,0.31344828457837104,0.3581201092892134,0.4380048122067945,0.502091756036807,0.586744808934686,0.6716913682182302,0.7624141173685143,0.8614229749531935,0.9636661602780294,1.0723029142477443,1.185105800495846,1.3004389242485663,1.4176727590598412,1.5361060732341356,1.6546376673195606,1.7720816961542356,1.8874004994843034,1.9997452712699302,2.1084302281193548,2.2129587686784626,2.313063721604002,2.4087219116173735,2.5001237495064026,2.587618809206804,2.671648283750624,2.752672541859202,2.8311160537443727,2.9073263667312843,2.9815616886660776,3.0539925972304967,3.1247088325859425,3.193735345593686,3.261061901921282,3.3266819747388827,3.390595706891099,3.4527844268869794,3.5132088719682564,3.571855002720457,3.628742159482328
