z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.20627677840439929,0.02679642477569316,0.0,0.5591133490168767,0.9404704603760832,0.5598199554920624,2.1e-09,-0.7879783243945799,0.0,0.0,5.070218669638485e-07,6.905268337753755e-07,8.871240235425665e-07,1.0929273686613196e-06,1.3068694247069466e-06,1.5320751961423495e-06,1.7712302723453425e-06,2.0236770837440564e-06,2.2876068608281266e-06,2.5592624419910944e-06,2.8296244825763293e-06,3.0833852670044914e-06,3.29956719553713e-06,3.447194071415611e-06,3.480709133065051e-06,3.337202785192395e-06,2.9308997779042827e-06,2.1420027798899547e-06,8.049469009051643e-07,-1.2979760464659027e-06,-4.454321257473009e-06,-9.039587661928088e-06,-1.5537926834472733e-05,-2.4566499489808924e-05,-3.690926556851331e-05,-5.357323410257664e-05,-7.59011568959603e-05,-0.00010577324793625919,-0.00014596318025047203,-0.00020061741039034366,-0.00027568327724147146,-0.00037876543316834097,-0.0005176470450941713,-0.0006967916403741752,-0.0009121027000095147,-0.0011455311180125483,-0.0013623103325382726,-0.001514930169658444,-0.0015602568897549046,-0.0014626557793451299,-0.0013306429517257374,-0.0013820737391160374,-0.0017625036680854655,-0.002496091629701255,-0.0035939279650292286,-0.004714961759790192,-0.003527152259397252,0.003156483194407758,0.014509224810554755,0.027637557323858638,0.035214044026152164,0.03527740320814018,0.040877236916297036,0.06615655404909261,0.10082281738419568,0.11658248421856154,0.1273869175831657,0.16503477439209396,0.2053116212012972,0.23233190702789325,0.2802362839086058,0.3267719638947451,0.3788005932877554,0.4381019370378425,0.5025838360604031,0.5735319827653065,0.6512697419570963,0.7353230203748337,0.82607469917549,0.9234507917160885,1.0273817906105207,1.1376061540373519,1.2536115355088333,1.3748937353451698,1.500855446345332,1.6307492690453556,1.763690032247425,1.898716231553164,2.034837609856587,2.1710413302107714,2.3063079388795997,2.43965538291258,2.570199705245992,2.6971971425276164,2.820046959100902,2.938295820458719,3.051656271683071,3.160012787677652,3.263397902238672,3.361953211392272,3.4558943171641165,3.5454778301247654,3.630976975186017,3.7126661378813504,3.790815526066969,3.865688707461948,3.9375390620239155,4.006606806575834,4.073111516395003,4.137246693999498
0.0,0.20871875155333672,0.04240388240012152,0.0,0.8744509853502976,0.952790321368135,0.944760405946823,2.1e-09,-0.9285285481438156,0.0,0.0,-9.70512726396631e-07,-1.2585150965881899e-06,-1.669449110930021e-06,-2.246597222648958e-06,-3.0432026886424274e-06,-4.129175726639634e-06,-5.598085307874066e-06,-7.571723050123025e-06,-1.0211893140233652e-05,-1.3735379520890055e-05,-1.8428079709705366e-05,-2.4662883869071556e-05,-3.2932946373161554e-05,-4.389017437850724e-05,-5.8385819554603284e-05,-7.753584732492962e-05,-0.00010280229904715086,-0.00013609928616967036,-0.00017991594411580978,-0.00023748968097485782,-0.0003130109614607576,-0.0004118810342362817,-0.0005410286427877442,-0.0007093010496614098,-0.0009279636598708048,-0.0012113679258474333,-0.0015778855878550398,-0.0020512812347872637,-0.0026626139104715825,-0.003452531611523705,-0.0044730379584754796,-0.0057868547184624745,-0.007461557378477761,-0.009556832584933702,-0.012105920740647091,-0.015095962304469773,-0.018454070400501423,-0.022050267059684422,-0.025702144909846188,-0.029334787328171606,-0.03315436031162317,-0.03762409298406872,-0.04333494407328397,-0.05043562745816416,-0.05789381221502975,-0.06251189662487054,-0.0587428911838285,-0.04315289581999143,-0.019732644317251455,-0.0029433431140157133,-0.006230291244404649,-0.016123754514304894,0.0058235091953257176,0.06737692467295858,0.11183789811551466,0.10683548096740184,0.14143714382304573,0.2289002976732253,0.2555785323164816,0.3059249111347768,0.3932985046406395,0.4401710033183435,0.5355054410171921,0.6063404179282059,0.7045265935967816,0.7987014863188316,0.900782058175645,1.0107468559871895,1.124050512017878,1.242650645383988,1.3649046584108033,1.489516908495362,1.6155693293315196,1.7421236750660458,1.868085241307874,1.9923469314626252,2.113925606071601,2.2320082429989516,2.3459657053691485,2.4553846090398967,2.5600931548583583,2.660163426245025,2.7558699638137947,2.847627062278848,2.93591009107603,3.0211803536997714,3.1038372908885807,3.184200621168832,3.2625187056889717,3.338974365887022,3.4136892804951477,3.4867222638186983,3.558073147723688,3.6277151420908083,3.695639911519016,3.7618655837443997,3.8263905582640283,3.8891725383145124,3.9501927162992088,4.0094826550518
0.0,0.282383302945379,0.06469502256223349,0.0,0.6751616148795013,0.9710987547036628,0.8475399010461371,2.1e-09,-1.2023539083370254,0.0,0.0,-1.7011855750044527e-07,-3.5504789727350163e-07,-6.037299748480516e-07,-9.376358856436793e-07,-1.3872173361791623e-06,-1.9937916270995718e-06,-2.8133852101954346e-06,-3.920759311863462e-06,-5.414710996823646e-06,-7.425636372483277e-06,-1.0124868986752173e-05,-1.3739858569935313e-05,-1.8573632039643682e-05,-2.50235284324629e-05,-3.361071843313029e-05,-4.502739597321001e-05,-6.018220899667587e-05,-8.025556277115336e-05,-0.0001068062687593327,-0.00014186514538447293,-0.00018807967565422526,-0.00024888593880754875,-0.0003287229783154516,-0.00043329748491988335,-0.0005699001070343996,-0.0007477932383891828,-0.0009786995770293273,-0.0012774474069836609,-0.00166290051651414,-0.0021593373651395075,-0.0027984043983347025,-0.0036214232247236944,-0.004680909543804171,-0.006038723277281122,-0.007757208793595187,-0.009880634726754664,-0.012408418710191787,-0.015266446460485403,-0.01828760077081863,-0.021219961655036874,-0.023731892555271816,-0.025701295671997446,-0.02747544424950717,-0.029829592652181144,-0.03378467940138672,-0.04001945759996821,-0.04717798655146758,-0.050595335459412104,-0.04371643519081655,-0.021915183590014636,0.011275298381969574,0.03544794466022588,0.030237207697245822,0.01350969200214886,0.03479038129047852,0.11008185729196768,0.1668281469698967,0.15448373693522868,0.1833176487400398,0.2861164080724879,0.3155540533469499,0.3594330373030048,0.4589210095492824,0.5022958170926327,0.6029617899168842,0.6736162536129178,0.7753468385715532,0.8683471063491747,0.9712596463822768,1.0807002161062507,1.1928406175839112,1.3085795035843681,1.4254738105948703,1.5440682417147051,1.663327202247704,1.7816704812094768,1.8978833075404766,2.0111484007686324,2.1207672381130274,2.226133412471575,2.326856743939546,2.4228196035921554,2.514143207001818,2.6011284223958637,2.6841876479823488,2.763770663756136,2.840301448699431,2.9141382144140024,2.9855717156866906,3.0548322077614967,3.12209594919394,3.1874874906262725,3.2510779466882886,3.312887744933438,3.372906400192762,3.431141353676683,3.4876328468672346,3.5424101716514853,3.5954578433163413,3.6467646427508873
0.0,0.2614064304682556,0.06066709065019656,0.0,0.6533279291109639,0.9734629117418263,0.7248742783645068,2.1e-09,-0.8362375671188296,0.0,0.0,1.0831764409419804e-07,1.5721589104847432e-07,1.868780837542713e-07,1.861249916395007e-07,1.4260503182915884e-07,3.9630482110059973e-08,-1.4493797202499256e-07,-4.395027642853095e-07,-8.851223434531807e-07,-1.5402482217624385e-06,-2.481242380411617e-06,-3.809567254849899e-06,-5.66311878283768e-06,-8.22711011870149e-06,-1.1746547952273591e-05,-1.655073934687748e-05,-2.30743687463023e-05,-3.187049782865567e-05,-4.370205113726792e-05,-5.955657271503583e-05,-8.072278030722152e-05,-0.00010887459559022728,-0.00014617555917629903,-0.00019539903502957106,-0.00026007328580527006,-0.0003446613403011559,-0.00045479817750156094,-0.0005976496085660487,-0.0007825011834366377,-0.0010217271058902307,-0.0013322294597254306,-0.0017371141931665618,-0.0022665814776465887,-0.002955981625653903,-0.003838451766172174,-0.004931070906766796,-0.0062169061433046185,-0.007628716299337278,-0.009042987456830699,-0.010298653950079806,-0.011178991820089175,-0.011764808466410079,-0.012465062327316475,-0.013926002790083936,-0.01689543204316704,-0.021913353696187087,-0.0267939525053005,-0.02769754828669982,-0.018994057963478174,0.002932873203284489,0.031838617106801054,0.047358053130596635,0.03649510647741272,0.023980872777249026,0.054170342827968426,0.12591636723015676,0.15948248048345243,0.14146161581790453,0.18749965102779548,0.2763880190332435,0.28530159559712315,0.3460986049538678,0.4233120834884851,0.4685963649554935,0.5592054820438362,0.6274018248357991,0.7185335803780601,0.8110453941557566,0.9078417900124395,1.0130087110466912,1.1234808299554702,1.2382089888214542,1.356524851210798,1.4781386100419218,1.6021210038570584,1.7272185383071879,1.8522593758848043,1.976223610043803,2.0981349853582616,2.2170655450505525,2.332222352652236,2.443017167428157,2.5490888897054527,2.6503046046239027,2.7467498267345976,2.838696292152651,2.9265477611069595,3.0107631054849184,3.0917864952191723,3.1699964409477075,3.2456857949238005,3.3190720230094706,3.390320390055372,3.459571152158483,3.5269512895380437,3.592570969590113,3.656505803130951,3.718780345975371,3.779381259753131,3.8383080029167593
0.0,0.3067796418212827,0.054944320778277975,0.0,0.7918742834709511,0.9511810896585571,0.9835276320999594,2.1e-09,-0.7867050749256486,0.0,0.0,-1.8104744058354935e-06,-2.2377614475990094e-06,-2.832194107548786e-06,-3.6528446446183067e-06,-4.770750039464082e-06,-6.273579385584496e-06,-8.278264548335613e-06,-1.0942753405118807e-05,-1.4470995736257317e-05,-1.9130710340236855e-05,-2.5277445942990958e-05,-3.337806910599845e-05,-4.403880494979717e-05,-5.805539969094851e-05,-7.647331935450192e-05,-0.00010065550946680698,-0.0001323934292268004,-0.0001739922378717805,-0.00022848179096008145,-0.00029982066626834514,-0.00039312609458835683,-0.0005150246641519234,-0.000674067609937109,-0.0008812453698888475,-0.0011506162146439347,-0.00150007675620035,-0.0019523103121280947,-0.0025359826217988255,-0.003287277878548807,-0.004251872068886138,-0.005487256306301122,-0.007064822355687442,-0.009070025991965464,-0.011597658368255933,-0.01473879179415673,-0.018557801606270304,-0.023061928635414904,-0.028170343152497855,-0.03369514338965949,-0.03935459874651721,-0.04481515666381941,-0.04994822451586543,-0.05500569837795127,-0.06056443775444731,-0.06719793134852638,-0.0747213870071164,-0.08129685289571156,-0.08284409690564255,-0.07454713938337676,-0.05458242194489387,-0.030421122861317325,-0.01797332407795178,-0.022307547574116942,-0.020873572026407796,0.01735148409715432,0.0802835321119562,0.10804344826580256,0.11251695501705775,0.17359422012168457,0.24702287400770695,0.27165912336733106,0.349367538418371,0.41848365741471877,0.4863170238365796,0.5748590179411069,0.6592017039054996,0.7531163024616686,0.8557675708217751,0.9595001666034244,1.0695141018652403,1.182921712219331,1.3006751156907177,1.420211440493545,1.5400408070474443,1.6595252597335268,1.777914323712876,1.8941681425959507,2.00734284759519,2.1167801996637152,2.222088356642532,2.3231018162806802,2.4198729499191027,2.512657094934221,2.6018639788185762,2.687976249036631,2.771472333988128,2.8527623950451932,2.9321514797611288,3.0098351525527987,3.085906201521979,3.1603786980985267,3.2332258568664747,3.3044237438540347,3.373962969542887,3.4418222167635273,3.507960013756507,3.5723470897529137,3.634974954280365,3.6958248272397327,3.754891166371764
0.0,0.28286270806547753,0.060631699635141,0.0,0.72119722610116,0.9508783109428698,0.9081154360959024,2.1e-09,-1.1474419097475057,0.0,0.0,-5.72581017321877e-07,-8.642407844696984e-07,-1.2537649911964855e-06,-1.7729239679657427e-06,-2.4651932243493974e-06,-3.389417008721092e-06,-4.624429870138463e-06,-6.274273498931804e-06,-8.476051562980141e-06,-1.1409737745593142e-05,-1.5312922684515633e-05,-2.050077549986605e-05,-2.738792730147697e-05,-3.651492145474857e-05,-4.859537537078217e-05,-6.456941556230955e-05,-8.567119512839814e-05,-0.0001135027200410726,-0.0001501690729061974,-0.00019841189205443182,-0.00026179857086361646,-0.0003449532817972963,-0.0004538438087337255,-0.0005961375294248405,-0.0007816279029513445,-0.0010227639492112815,-0.0013353049124323363,-0.001739190731909694,-0.002259730259057134,-0.0029293044063069505,-0.0037895825415665274,-0.0048938624880952904,-0.006307958351719894,-0.008106684525064618,-0.010362074571786568,-0.01312137580575968,-0.016377350309997207,-0.02003829386959402,-0.023910422953117686,-0.027713503106039376,-0.031096919599432195,-0.03399930306405915,-0.036809325344422536,-0.04030552206596786,-0.04544898538426069,-0.05230557303380868,-0.05928434171971625,-0.06110600031922743,-0.05119657623598652,-0.02699570071409874,0.004228352029826944,0.02212212447878445,0.013574212031263935,0.005209996889062992,0.0417451997933463,0.1184134028587497,0.15634832183008682,0.14738007911977968,0.2029889703763437,0.29561841493157787,0.31431524443196196,0.38654675000568794,0.46961218023811513,0.5271008547154863,0.6258441719908338,0.7047409538177906,0.8042427599653976,0.9058879466717977,1.0098267688631812,1.1213038297834423,1.2356810405475356,1.3531873027924675,1.4724278587479345,1.592202588873232,1.7115093865633342,1.8293643070945604,1.9447738693882008,2.05685758341226,2.1649373833127963,2.268567174077717,2.3675430398559474,2.461900512181187,2.551877445317565,2.637854223587863,2.720279273882765,2.7996056403505585,2.876237814879036,2.9505035645282756,3.0226523428824756,3.092863956926683,3.1612573844743634,3.227885863050104,3.2927467250027784,3.355822847803126,3.4171286017104308,3.4766979740831974,3.5345302278798485,3.590593388562034,3.6448921977900444,3.697458563578488
0.0,0.2312773722880141,0.06073786558791453,0.0,0.8744559947353849,0.9317628526696963,0.8581799196635137,2.1e-09,-0.7487237914583914,0.0,0.0,-6.471972632700815e-07,-6.959077418807616e-07,-8.158800147557661e-07,-1.0385734901794427e-06,-1.3964325753649242e-06,-1.930782918553351e-06,-2.6988614106357733e-06,-3.7724634667013663e-06,-5.2487889337077935e-06,-7.262945948775404e-06,-9.995382781200217e-06,-1.36804831486629e-05,-1.863037181205422e-05,-2.526038520439e-05,-3.411505350444828e-05,-4.591310004411135e-05,-6.161080628377911e-05,-8.241460935589827e-05,-0.00010997086933211303,-0.00014640256363359933,-0.00019446117790650208,-0.00025770939728336203,-0.0003407290129673417,-0.0004493754683497667,-0.0005910849009645246,-0.0007752582990057016,-0.0010137879262806157,-0.0013218319343660113,-0.0017190398892996926,-0.002231416302129267,-0.0028937857750369255,-0.0037520252029761034,-0.0048628834179847815,-0.006287943363083372,-0.008078903468319071,-0.010254911918672891,-0.012777363582766533,-0.015531225950904396,-0.01832668303526811,-0.020926559866348032,-0.023197693156147878,-0.025319231402854192,-0.027874301755772077,-0.03173429266010444,-0.03739807705524882,-0.04395575990122175,-0.048012997683911825,-0.04371005435397894,-0.02580315848341521,0.0029721331177113763,0.02523539555028518,0.022368396213663638,0.006562427606166967,0.022754130357236044,0.09148889435762574,0.14768754642983475,0.13502665297194966,0.15749244858093292,0.2603463997381589,0.2866460683427712,0.3231639469495758,0.42775910269917466,0.4596418020256705,0.5658630529732201,0.6267822522667533,0.7326385794829431,0.8214578747200008,0.9237826948420453,1.0384268460025554,1.1526316876903857,1.2672134890164073,1.3881944252392207,1.514042956706463,1.6414539420621457,1.768839716579191,1.8956963527345072,2.0212753930474525,2.1444829177411187,2.264359129381885,2.3802612690974936,2.4917900154126698,2.5987540815737344,2.701180674126103,2.799309554015232,2.893536340635184,2.9843228748937958,3.0721210279540903,3.157319192479951,3.2402258208291914,3.321076134011815,3.4000509790626485,3.4772895195890205,3.5528864843339094,3.6268815690482437,3.699254802035975,3.769964927774971,3.8390045255148713,3.906401930261777,3.9721634857910932,4.036254966606506
0.0,0.3128040769332069,0.04575433441545797,0.0,0.8121205975637569,0.9688306248409009,1.1377963477280997,2.1e-09,-1.0273255418208054,0.0,0.0,-3.527148022563548e-06,-4.624495322529338e-06,-6.064547345792114e-06,-7.953034862047109e-06,-1.0427779021305324e-05,-1.3668831927444482e-05,-1.791215170827702e-05,-2.346645782433013e-05,-3.073395998597086e-05,-4.024095083285213e-05,-5.2677042878910245e-05,-6.894067668967191e-05,-9.020210563345385e-05,-0.00011799258676951404,-0.00015431324408290002,-0.0002017596324456048,-0.00026371341056022937,-0.0003445894848504801,-0.0004501157487196883,-0.0005877187663215724,-0.0007670188345948537,-0.0010004385732994227,-0.0013039714703097368,-0.001698121143479269,-0.002209055594059224,-0.0028699952438656167,-0.003722876728254749,-0.004820338440742517,-0.006228040197908443,-0.008027218049012956,-0.0103169798308185,-0.013214988110490608,-0.016853857020224936,-0.02136936592517258,-0.026877090063085952,-0.033437215311874824,-0.041012974271072734,-0.049435075388343346,-0.05839353934815446,-0.06748380338555035,-0.07629315135049748,-0.08475439280587826,-0.0931879080799213,-0.1021485326300212,-0.11176302869503026,-0.12118192556531315,-0.1277895484230751,-0.12715880776225005,-0.11592436164195172,-0.09513320016342557,-0.07467417273203657,-0.06758329075806266,-0.06976460056797044,-0.054616015329478206,-0.005552243458111327,0.04735232207292023,0.06403369032961535,0.0887598561088687,0.162082229461933,0.2151200797039109,0.25683023581039194,0.341617959757598,0.40156533835410196,0.48702710316616743,0.5673391040334969,0.662328443961352,0.7558100313293685,0.859096530190662,0.9656864924663824,1.0753890575701472,1.1884931150904845,1.302761921944653,1.4176964903867957,1.5323390791723597,1.645480955113074,1.7560752121114065,1.8633566822257286,1.9667638671972343,2.06593463809699,2.160744948194529,2.2513255446393132,2.3380281253200157,2.4213493144035527,2.5018428038540166,2.580017220144196,2.6562642596163464,2.7308269532372886,2.803812073972484,2.8752356635900598,2.94507171047479,3.013286027391579,3.0798362846166114,3.1446731961193763,3.207763971738855,3.269098053366662,3.328653271181766,3.3863929759762774,3.442300326798128,3.4963722684906564,3.5486187294711855
0.0,0.18339458398154077,0.03763716207323172,0.0,0.6917478256498162,0.9417040911317238,0.6785973522768967,2.1e-09,-0.9379453274000071,0.0,0.0,5.659484309536396e-07,6.83945058732803e-07,8.028247319497237e-07,9.177141581185315e-07,1.0227863938915082e-06,1.1099319219047244e-06,1.1691623069515073e-06,1.1853018416450242e-06,1.1345190976967382e-06,9.831872088208543e-07,6.861585710331165e-07,1.7960778894360992e-07,-6.257679869330652e-07,-1.8470019469022639e-06,-3.6412097543226933e-06,-6.2240964171820565e-06,-9.885214430447973e-06,-1.5004394966791878e-05,-2.2082082905640594e-05,-3.177555373784487e-05,-4.49352125029299e-05,-6.265236591238515e-05,-8.63116354678807e-05,-0.00011765801445570076,-0.00015888974333054442,-0.00021282346842687417,-0.0002831959166287263,-0.00037521889112699075,-0.0004964581880811346,-0.0006579228638126496,-0.0008747638241416985,-0.001165275507829514,-0.0015465506114537167,-0.0020260068283173603,-0.002590382395879722,-0.0031963074970972377,-0.003768455736762599,-0.004214792068629818,-0.004421396701652,-0.004429867101096315,-0.0046097797556485555,-0.0054949060008965414,-0.007373097545719972,-0.010540304554150863,-0.014908479223406582,-0.01673328970829334,-0.01170189017015502,0.003088425057812254,0.025523589153657836,0.04162715694347683,0.037745254660038384,0.026572536154960358,0.04421670382360813,0.099219357792926,0.13835129816818859,0.12910581208083935,0.15345539630450053,0.22984427104954533,0.2527486956828506,0.2907666229005222,0.3653816127484126,0.40597577632764026,0.4843825138075571,0.5479593779214489,0.6314783963560368,0.714773031363107,0.8065408558130758,0.905592136732195,1.0104832288836942,1.1214776158425892,1.2381407014762489,1.3596653590110803,1.4855012830884644,1.614819937666301,1.746612189284089,1.8798277303423454,2.01341976784505,2.1463300969443493,2.277516806544096,2.40600440999258,2.5309329053980485,2.6515938085475583,2.76745900463961,2.878201947283152,2.983698199505623,3.084013262747322,3.1793702300370987,3.2701082167442594,3.356634417945916,3.4393780162608967,3.5187556898780445,3.5951433927683207,3.6688595877759558,3.740156136390937,3.809221490271445,3.8761944906401165,3.9411848827683897,4.004299706159431,4.0656586857682155,4.125391399287916
0.0,0.1545424146267721,0.05588049728443952,0.0,0.6505437893923305,0.9136059834277364,0.4527132637963166,2.1e-09,-0.7092102798294138,0.0,0.0,3.8802421941379233e-07,5.872247431660128e-07,7.982157442285648e-07,1.0179812953682912e-06,1.2482009689577663e-06,1.4920036189464556e-06,1.7537634629341326e-06,2.040858632537846e-06,2.3588270685224856e-06,2.7099285938389026e-06,3.096119812599945e-06,3.5185312518105896e-06,3.974821610586566e-06,4.458925838913906e-06,4.962922583945698e-06,5.472696669073671e-06,5.962295413094355e-06,6.389545582666974e-06,6.701774944088072e-06,6.825643216578545e-06,6.6708857182790245e-06,6.130818696396489e-06,5.0918177475200784e-06,3.449931477602985e-06,1.1308005071431935e-06,-1.9112224907812922e-06,-5.765504816354485e-06,-1.0812697631244586e-05,-1.8286850439987208e-05,-3.1233475319493926e-05,-5.564930950499024e-05,-0.00010087849368052524,-0.0001775094525204218,-0.0002907727640821946,-0.00042910106445524353,-0.0005505165832116324,-0.0005721581738321661,-0.0003712525589355983,0.0002203011332585998,0.0012746734006411989,0.002533497118366294,0.0035250114858738453,0.0034517279942512546,0.0013723391121632177,-0.0029170030436482964,-0.007860218258048753,-0.009295619510522924,-0.0026617850142813563,0.016407769213510757,0.04199487146328843,0.047852079925117676,0.022901135404285306,0.003896563790701119,0.03330437913260468,0.10667351359824397,0.11481557436187453,0.06574452519406099,0.11480534913478962,0.1932353845407051,0.15420768126434523,0.21446148839235638,0.2592389497180769,0.27790470290638747,0.343916178287914,0.3827303823616989,0.44162428622709166,0.5074831955067058,0.5720396994704036,0.6467418284135761,0.7283453005422617,0.8154939356251204,0.9099400095325133,1.0109073679431233,1.1180977695481777,1.231435575564295,1.3506438290754055,1.4751848535223475,1.6043987982520191,1.7375638366662534,1.8738807685581447,2.012470755011909,2.1524005151508905,2.2927224446895442,2.4325133447472584,2.570897798369719,2.7070757580397493,2.8403493279993963,2.9701455331759257,3.096029016245812,3.2176994086668964,3.3349823769976545,3.4478111135431453,3.556204333267988,3.6602411250551303,3.76003641782659,3.855722860025199,3.9474361613044326,4.03530863989095,4.119464441836937,4.200017866381322
0.0,0.16800957215512835,0.05146645052671045,0.0,0.8946526179697288,0.9518400044156861,0.8349772853484404,2.1e-09,-1.0830783528164805,0.0,0.0,1.4149909664295517e-07,3.945266235817374e-08,-1.0977249590075926e-07,-3.242323476868741e-07,-6.299935486000173e-07,-1.0631717655774522e-06,-1.6725479213205558e-06,-2.523065543076288e-06,-3.7020119602352114e-06,-5.327255591476713e-06,-7.553729509166133e-06,-1.058567925563749e-05,-1.4698017908393761e-05,-2.0257024429791966e-05,-2.7743660917607326e-05,-3.779364201203145e-05,-5.123890245980159e-05,-6.91774561384469e-05,-9.304244116512914e-05,-0.00012469290881795522,-0.00016652702238398166,-0.00022161308019242053,-0.00029384258175806506,-0.0003881166603834336,-0.0005105912966586202,-0.000669057518691875,-0.00087360189096287,-0.0011377762431697747,-0.0014805099681743038,-0.001928660048358459,-0.002519206231067629,-0.0032985198914857023,-0.004315068301785996,-0.0056031981211306335,-0.007160117503870711,-0.008923243190865718,-0.010758372986188463,-0.012467824172823336,-0.013841707886920716,-0.01491154098847221,-0.01611937431787802,-0.01834097367053861,-0.022714507083039952,-0.029734401161535664,-0.037850994245993634,-0.0420376935962371,-0.03544849057475899,-0.012745154885449044,0.02155750107951404,0.042017473949678044,0.026648579154729745,0.003249495038510448,0.02828561348390118,0.1144033847722376,0.1611815438289755,0.1260125155586359,0.1648560167510088,0.2806139905147568,0.27854127407645823,0.3336934238954864,0.43328371835247176,0.4602624398112621,0.5720107430434966,0.6292811203307702,0.7331011707710243,0.8264798059460475,0.9241494795182122,1.035932785801617,1.1482914437332654,1.2672785535159306,1.389989491062543,1.5152523004588523,1.6425955392656002,1.7711652247704297,1.8997257502088107,2.0270737898093696,2.152190527309192,2.274171651775364,2.392219470271016,2.5057039911421497,2.614226710826927,2.717641275485445,2.8160322950866443,2.9096817376027544,2.999013296778817,3.084520654408146,3.16668996045682,3.2459424959544183,3.3226083164752835,3.396929989521302,3.4690940367750707,3.5392609427775628,3.607578325972612,3.674169777108617,3.7391148349727104,3.8024338849106107,3.8640951430427046,3.9240733884365686,3.982411160667884,4.039185936876822
0.0,0.29447187011929005,0.0399463091549484,0.0,0.7871040944014573,0.957413267509017,1.0188151737464728,2.1e-09,-0.8121043925079323,0.0,0.0,-2.1428133672934422e-06,-2.669931913673086e-06,-3.395972876163153e-06,-4.389660203802918e-06,-5.734761376418682e-06,-7.5349288198759e-06,-9.927647739677837e-06,-1.3097817788897612e-05,-1.7285204662274976e-05,-2.28037202010797e-05,-3.006892764341182e-05,-3.9626389523069585e-05,-5.218462732284633e-05,-6.867223060246125e-05,-9.030751919825992e-05,-0.00011867810137628698,-0.00015586736971067588,-0.00020454442698504752,-0.0002682469403647046,-0.00035154834996185396,-0.0004603723952985455,-0.0006023787572512195,-0.0007874416032646751,-0.0010282391406811937,-0.001340982863116976,-0.0017463183943572753,-0.002270456834219776,-0.0029465924533101867,-0.0038166938410828903,-0.004933610482838116,-0.006363144788454753,-0.008184975190857719,-0.010490465153932992,-0.013374664984441606,-0.016920934221211006,-0.021178710974721383,-0.026138296620443334,-0.03170949885172931,-0.03771748640986823,-0.04391888924304688,-0.05007802336637261,-0.056259881503134,-0.06274220202770235,-0.06985733862609109,-0.07748238007733019,-0.08455526818101082,-0.08840047277786044,-0.08520147036500209,-0.07241618628106014,-0.053914032392124576,-0.04019769723937581,-0.038240768147210384,-0.037055823312698855,-0.01220674898808853,0.038347457017765804,0.07537213373461646,0.0865844445147672,0.12759912911179944,0.19727550956589326,0.23396002354576712,0.29143082806369164,0.36626199493906614,0.4267575302899291,0.5127022856255758,0.5916561740011212,0.6852774091391659,0.7815313837948958,0.8836320748092936,0.9919013174278577,1.104345989221193,1.220279101184108,1.3390070267288887,1.459381598902094,1.5802777425364256,1.7006327111172512,1.8194240592891302,1.9357072714828858,2.0486850921625313,2.1577703014433927,2.2626106267129686,2.3630947600933645,2.4593433012856596,2.551670978443272,2.64052941685601,2.726423065992527,2.8098301713001965,2.891142466252753,2.97063477393281,3.0484673720669457,3.124698672346129,3.199318522347585,3.272293869240213,3.343602781870105,3.413229603811433,3.481140277378973,3.5472958884892907,3.6116785627242853,3.6742717210748794,3.7350543594780508,3.7940296484706932
