z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.22415960484651623,0.04323105159334445,0.0,0.6911509096094983,0.9765684736106537,0.6933530449959754,2.1e-09,-0.7031789506389851,0.0,0.0,8.267696720361043,8.347566083734254,8.426824356388824,8.505584565763844,8.583958395146873,8.662025421548512,8.739730310387046,8.816982287440986,8.8936894791834,8.969717939770602,9.044879164447567,9.118980989721642,9.191828231651598,9.2632047844753,9.332885587380057,9.400644918685867,9.46626165273769,9.529431470798114,9.589935367699354,9.647498784217733,9.701820128457618,9.752576539321327,9.79941384427411,9.841941322665638,9.879721474281864,9.912261077157384,9.939001465946975,9.959307061117437,9.972458134366486,9.977645257255412,9.97397090308261,9.96046740751055,9.936135686594232,9.900024972353494,9.851363181976629,9.78976937134535,9.715558145562401,9.630138192702496,9.536437740751285,9.437593740236315,9.34093173649863,9.252927008356309,9.175624134898683,9.106901609194079,9.040838575280427,8.960282249558112,8.852416468041984,8.710689498775015,8.547997569319232,8.393302514241423,8.272699449096336,8.181058940840197,8.074508550962998,7.924089438879901,7.761628223639739,7.633389195820269,7.5177346739691595,7.376039030365772,7.23548587495796,7.11030951986028,6.978035259883836,6.849903028316442,6.725316813115822,6.603097655739959,6.484756437419584,6.370122512311685,6.2594960323992925,6.152957568380199,6.050468500939997,5.951865871990951,5.856846742833134,5.764968328917713,5.675651169278426,5.588186484920741,5.501751755410872,5.415433108126635,5.328254504542429,5.239213367261104,5.147320816415624,5.0516454101949275,4.951358137729733,4.845775735133472,4.734398410233013,4.6169369805124525,4.493323808117388,4.363702500359086,4.228394102945073,4.08784268548805,3.9425492896742074,3.7930073257560393,3.639652401931299,3.4828353937673118,3.322821124129333,3.15980792845449,2.9939566183905284,2.825413806058712,2.654319578021863,2.4808002951897414,2.3049522212492684,2.126825029348392
0.0,0.33535299776972033,0.033094534591809215,0.0,0.666755747437954,0.9750125015558797,0.9681506883031643,2.1e-09,-0.8952415138125855,0.0,0.0,7.931162753120618,8.017843780531983,8.104091486957275,8.189892662382523,8.275230950524916,8.36008778079121,8.444411374520545,8.528124193399753,8.61114797921493,8.69339678395802,8.774755359906248,8.85510135916052,8.93431179529512,9.012247193051397,9.088748339402967,9.163654573975093,9.236812830532353,9.3080187854887,9.377089877763952,9.443816391943503,9.507971122312894,9.569308107840985,9.627559446250281,9.68243127974726,9.733599262668495,9.780702821902752,9.823339773119995,9.86106032759025,9.893361092250412,9.91968162937143,9.939402337570076,9.951851355732872,9.956320045137696,9.952097850406728,9.938532203838305,9.91512201682642,9.881651229648204,9.83836623079117,9.786170823632656,9.726761178943644,9.662026896482729,9.59480630861478,9.528418661227155,9.463029635963098,9.39651231810318,9.325307836041809,9.244581535737671,9.148803695643364,9.038889869479148,8.924744837604656,8.816151378921434,8.716914663951183,8.620459613548777,8.513667221731305,8.396042469822412,8.281300769365485,8.17368336837093,8.064125170671977,7.951580239290168,7.842150503676512,7.734600077095857,7.628337187011345,7.524751886492586,7.423759620593934,7.325672906005462,7.2305616075173775,7.138380082958142,7.04892512728256,6.961835922580489,6.876593720040251,6.792531163779172,6.708850306680081,6.624650002551334,6.538961672676565,6.45079271019137,6.359176274688414,6.26322430860732,6.162180507171284,6.055468255442254,5.942727982544989,5.823837688381676,5.698910745490849,5.568266885900811,5.432376776241463,5.2917876051935755,5.147044406794743,4.998625216157412,4.846903693083461,4.692140397481492,4.534492021593941,4.3740312578142895,4.210782830281043,4.044767671206967,3.876018926494721,3.704560735016888,3.530397024153217,3.3535432302554096,3.1740329434041588,2.9918819564243946,2.80711277983615
0.0,0.2787730240161329,0.0372382649660261,0.0,0.5930279762115495,0.9190440726984133,0.713923828386871,2.1e-09,-0.8112169341292703,0.0,0.0,8.363210710986753,8.441473262176844,8.519112279026412,8.596181701921623,8.672669228973652,8.74854157640918,8.82376481371237,8.89826823012173,8.971924776023782,9.044602619722383,9.11616675441602,9.186455114983369,9.255291869517677,9.32250100503583,9.387896268993984,9.451266740427764,9.512397770319271,9.571076149168444,9.627088276542958,9.680191198230682,9.730127045280337,9.776622073410996,9.819380381661162,9.8580806353921,9.89236879757929,9.921853084426246,9.946095100656077,9.964602514535727,9.97682306544224,9.982136922148815,9.979856744600678,9.969233021265756,9.949473277426279,9.919783263306092,9.879441233701671,9.827916903106996,9.765053073970776,9.691314818827873,9.608092087899593,9.517962692150963,9.42328920660335,9.329699233088645,9.241763777347614,9.159806634419168,9.07865899952468,8.993713857320099,8.900134441473375,8.781341764941807,8.639805020305786,8.490864498254757,8.35215407660413,8.235034065129668,8.127392800504369,8.001655603222469,7.852336761856962,7.707020496624701,7.580786022073875,7.45243193245152,7.313779414435497,7.181442679054008,7.053344527601147,6.924600471321216,6.799948522694018,6.678113633244339,6.5598350724495775,6.445289164042145,6.334648572436698,6.227938068375181,6.125064253679974,6.025789336444899,5.929729527020818,5.836354586277568,5.7449952558496165,5.654857236672207,5.565042110153025,5.474576092517546,5.382444979734666,5.287635018671924,5.189177852043102,5.086197465077841,4.977956060478847,4.8638949922447585,4.743665813508272,4.617145753815506,4.48443213662081,4.3458125616461905,4.201712637729664,4.052629514078522,3.899064489082731,3.741468610195444,3.580210885667831,3.4155719945076277,3.2477600277950565,3.0769391328565376,2.9032573986544685,2.7268610929986457,2.5478898715995935,2.36645726670485,2.182629821617457,1.9964285354200313
0.0,0.314552322654166,0.04816878275767584,0.0,0.6470047240460512,0.9997033398896625,0.8289833468763766,2.1e-09,-0.7584676184684608,0.0,0.0,7.788100840403462,7.874376809868427,7.960106227477512,8.045355155856447,8.13017377356756,8.214611772390311,8.298675806700068,8.38229428206742,8.465387292204092,8.547871114251949,8.6296216998933,8.710490610493713,8.790328990333803,8.868977567686553,8.9462470077203,9.021942425886428,9.095896739480247,9.16789284835051,9.237702742952592,9.305118978749864,9.369891481502872,9.431753071381516,9.490414068576863,9.545556913766093,9.596830138421035,9.64384140893739,9.686150731687865,9.723261131225843,9.75461102287598,9.77956802654222,9.797422480278128,9.80739160870572,9.80863108007484,9.800266567764202,9.78145540303394,9.751490837399077,9.709960957046869,9.656974256177579,9.593449385187988,9.521396980302345,9.443512743501508,9.363905343267495,9.288072763375238,9.21824648477719,9.152443228141236,9.088197510937272,9.014567733937419,8.921221753900195,8.803978639520158,8.671500034585193,8.540631759722691,8.428618155115668,8.334718264448624,8.234943413988068,8.110297194191388,7.976322816106311,7.858251035975418,7.748862020513793,7.628525991399569,7.507445162777027,7.393754951932747,7.279297515553015,7.1671863702974825,7.058218351282959,6.951981527620339,6.849047682806435,6.749406954568589,6.653058369455267,6.559827800256267,6.469393541584608,6.3812817837914935,6.294872503429304,6.209413636069591,6.124043213369867,6.037818656789982,5.949754656336065,5.858868058300872,5.764227598417198,5.665006176193092,5.560531005380215,5.450326721879463,5.334144789374505,5.21197210266038,5.084012706349151,4.95064094389763,4.812332582067489,4.669589660922589,4.522878770529119,4.372596096013951,4.219058642705771,4.062509939223514,3.9031274562716436,3.7410250451802356,3.5762555418059074,3.408834386943884,3.238787190576676,3.0661690352719018,2.8910253947997835,2.713358518974384,2.533171635159406
0.0,0.23868283976546623,0.03207091131756927,0.0,0.646556979930499,0.912899950320447,0.728374245210297,2.1e-09,-0.8274460982623965,0.0,0.0,8.61203861217092,8.689270148285512,8.765901994919307,8.841936111108996,8.917351424712965,8.992126479948675,9.06620591682462,9.139471466463753,9.211798014772043,9.283057773662525,9.353093875109721,9.421731514976186,9.488795586478643,9.554102839987166,9.617445963042414,9.67861314216886,9.737394080432955,9.79357020270263,9.84689994451566,9.897131314336495,9.94399221671086,9.987190094431742,10.026407093361579,10.061294053907382,10.091464580795156,10.116486592362122,10.135876117842825,10.149089052036464,10.155515133422758,10.154476887854967,10.145232234214763,10.126993041039297,10.098962009232697,10.060399219278038,10.0107347026831,9.949736836770498,9.877752339675483,9.79600027062689,9.706840892915453,9.612772724956216,9.51865315610042,9.42968852346055,9.346873536041082,9.265932565594873,9.181566964020776,9.090000474447898,8.974255827068182,8.834316176451344,8.683811332721852,8.541392141488194,8.420449893153645,8.313019396444961,8.190678387338398,8.041580635209762,7.891911251220465,7.762582277761846,7.635154095864675,7.495098899641636,7.359531912001801,7.230299424193299,7.099453658367728,6.972562581706338,6.848608690038419,6.728047744501674,6.611265532653295,6.498439405938687,6.3896742906708255,6.284954405823706,6.184126300405944,6.086895212395599,5.992820489581308,5.901318961112329,5.811674243675747,5.7230522199443445,5.634524174332769,5.545096271585373,5.453745331933023,5.359459806898811,5.261284365533834,5.158365860551708,5.049997612641448,4.935658023464304,4.815038611813716,4.688055911000988,4.5548421951449845,4.415712705553966,4.271112166327175,4.121549397144602,3.9675327853744875,3.8095188807461464,3.6478819016014246,3.482906577845844,3.3148022608937553,3.143731194649664,2.9698384425380677,2.7932690500973973,2.6141647329473043,2.4326458137294487,2.248790794076221,2.0626287827740915
0.0,0.19544774435695536,0.05926457136369502,0.0,0.6309982257650182,0.9340828058041147,0.6244776579831881,2.1e-09,-1.1888923930278594,0.0,0.0,8.770933899860971,8.855194734258722,8.938689046663699,9.021276466272571,9.102830691920191,9.183225808898921,9.262337554367534,9.340048183703367,9.416241555005358,9.49080118114934,9.563598947882353,9.63449248039141,9.703338514956151,9.769988626740792,9.834260812009283,9.895959560630434,9.95488894235512,10.010834731475345,10.063557341005811,10.11279259095053,10.15825113556862,10.199610598242922,10.236508143517423,10.268531877067296,10.295209703099655,10.315996847881893,10.330260304709597,10.337264277605739,10.336151684772128,10.325930581588555,10.305464100796824,10.27347366476438,10.228565391804226,10.169300838067125,10.094337050354422,10.002677556192507,9.89408232608045,9.769682706939077,9.632800729742925,9.48807923733934,9.346217642547446,9.220636183222764,9.118286703828216,9.038340433995087,8.975348535925205,8.91689238832451,8.821977546250737,8.67399240416787,8.475331912362167,8.257931190170016,8.081244647908221,7.9772592818276085,7.90107901235268,7.7682513794752674,7.569629416135033,7.390603041203789,7.2726156664133,7.1418865777235725,6.973528435347903,6.830141326859405,6.694535253133924,6.549485171976929,6.4144517190372925,6.280345474018562,6.1507251575014745,6.02488277361311,5.903312811196959,5.785982240513469,5.672889547512786,5.563874045431363,5.45864454620166,5.356770179264213,5.2576857574604094,5.160700965578165,5.06501379047674,4.96973268143621,4.87390237861652,4.776537497991748,4.676659775046932,4.573338291461113,4.46572918442334,4.353112521871538,4.234922722182036,4.110769082907768,3.9804431242969125,3.843910708867348,3.7012894296973893,3.552815044094246,3.39880341679271,3.239614966936687,3.075626527159281,2.907211891362824,2.734728935450672,2.5585096577642283,2.3788502698748357,2.196001539118942,2.010164146567098,1.821495049697872,1.6301256736677017,1.4361848881103445
0.0,0.26091695740316695,0.055340781193408406,0.0,0.6517856318907715,0.9243021875166635,0.7512876849300157,2.1e-09,-0.9626975597574567,0.0,0.0,8.403318052165437,8.485309660211671,8.566796381718905,8.647724684322974,8.728034465912769,8.807665317348517,8.88654112188876,8.964562673761437,9.04162890860844,9.117636034977675,9.192458191168118,9.265958751502081,9.338000932969516,9.40843671585326,9.477092160985537,9.543789595779247,9.608349175959882,9.67056848206554,9.73022770547596,9.78709064313338,9.840898826454135,9.89136904444751,9.938187955429129,9.981005296206447,10.019426955192259,10.0530063547274,10.081234706551125,10.103529715538746,10.119225428804704,10.127562723689584,10.127683040715372,10.11863109339573,10.099372886440777,10.068839694252135,10.026015376583995,9.9700862347675,9.900674219290774,9.81817636741939,9.724199336617563,9.62194634294921,9.515124470917172,9.411845434213129,9.318617615104056,9.237367405421553,9.165735675486241,9.097063095452867,9.012802736563083,8.899984381836715,8.754071886431635,8.589051604637966,8.434535284001399,8.314653960955226,8.220476898588634,8.110029401666779,7.960965963814495,7.805565286947466,7.680480607492316,7.56295472391839,7.426063735844367,7.293198924514739,7.170624983222799,7.044890132220568,6.92348129782266,6.805439451510704,6.690692653516842,6.579749429110627,6.472572804883513,6.3691311995226405,6.2692336276699505,6.1725414591694,6.078569103561424,5.986687898661318,5.896139222543976,5.806053658023218,5.715475738582986,5.6233977429015685,5.528799945029015,5.430696189238643,5.328182502674858,5.220485119737223,5.107004427582026,4.987349970726045,4.861360653570653,4.729104050663076,4.590850320079216,4.447020886620087,4.298119181424202,4.144657541291071,3.987097037110061,3.825813223942847,3.661091986528978,3.4931496247565126,3.322163211485453,3.148294546333929,2.971696935797065,2.7925041129967343,2.6108090466875793,2.4266510003558723,2.240039396918172,2.051013072808916
0.0,0.16276345122083505,0.053778518238037476,0.0,0.7742973381823781,0.9876767940692219,0.7278336035361083,2.1e-09,-1.2388635056112731,0.0,0.0,8.8130740163486,8.90337895642455,8.992908294926892,9.08150975992386,9.169044433113886,9.255402813995678,9.340479317840758,9.424168042873784,9.50635883296452,9.58693843154124,9.665793490117645,9.742802680415904,9.817816321957135,9.890678381354839,9.961230003088309,10.029267963501256,10.094580988567586,10.156942528963967,10.216097571820276,10.27175560840755,10.323591089260914,10.371233988154604,10.414261907444567,10.452187023084619,10.484445355829168,10.510380170463304,10.529226720173183,10.540096287472762,10.541960160495414,10.533641486231556,10.513818228714998,10.481050122777214,10.433850143996343,10.370825724662927,10.290927986744581,10.193855789622942,10.080659280637178,9.954460965520333,9.82011517700181,9.688220914428499,9.570609791200999,9.475464436670139,9.404406484939665,9.351539415239019,9.292823343161208,9.203552456136418,9.061972431635319,8.870649856384837,8.664978896651471,8.501458159976773,8.408685172983914,8.337289773402368,8.2079656182088,8.017471644056297,7.853275139442069,7.746986014725741,7.621509524486325,7.462491859488952,7.331726667666038,7.20459126424256,7.069520661745426,6.944815049203587,6.820444153110166,6.700865780390815,6.584857404574243,6.473017043590097,6.365202602527375,6.26132932274394,6.1611488167929735,6.06428268550638,5.970218572015771,5.878314208686553,5.787804497274603,5.697816100421933,5.607394442100125,5.515535976429644,5.4212283320257635,5.323492031291823,5.221424334154638,5.1142417009714425,5.001318943215219,4.882220805156062,4.756721469623883,4.624807560358934,4.486661551382807,4.342625737827035,4.193151283670866,4.038740580935166,3.8798923986231095,3.717057832734583,3.550612374728568,3.380847018550505,3.207978743528664,3.032175869982741,2.85358759373494,2.6723641566552754,2.488658370531903,2.302609284490455,2.1143160173121665,1.9238175806610065
0.0,0.3155262343985164,0.04228372159100415,0.0,0.6187505898285142,0.9298204227212898,0.8230769305247523,2.1e-09,-0.908246724061601,0.0,0.0,8.177455141098786,8.259615890903572,8.341290495032295,8.422463468127868,8.503093712748354,8.58313825207607,8.662549322641226,8.741243188851747,8.819119712205646,8.89607858065809,8.972007968054422,9.046771185437409,9.120228243347238,9.192237561415894,9.262637235920042,9.331250781609018,9.397901214957368,9.462396551398605,9.524534711076651,9.584096903812744,9.640845914710281,9.694525788801322,9.744857838957781,9.79153641218015,9.834222983053637,9.872541109758549,9.906068708011475,9.934331417174608,9.956794264022552,9.97285667205734,9.981848607587963,9.983033022683834,9.975620500891234,9.958801038246703,9.931804676894862,9.89400247373829,9.845059609505478,9.785151459234788,9.715230485310942,9.637282144735218,9.553881098038783,9.468636577817895,9.386855514383871,9.31009133746468,9.236107072556317,9.162701236170289,9.078522338226833,8.976061283225302,8.852591693241884,8.716434841389583,8.583517768297602,8.46785449561382,8.365530978212053,8.256109117288785,8.125013408475567,7.989297529711712,7.86754635052258,7.751109337518061,7.626232872927357,7.502661222144663,7.384776179737585,7.267040557122922,7.152218810129298,7.040537353212618,6.931989171712835,6.826892434591657,6.7252434186345775,6.626955227832946,6.5317814148114985,6.439321835658976,6.34902366059799,6.260190154618867,6.171998000800063,6.083522837583801,5.993772344921381,5.901727512496736,5.806389969114586,5.706833244281907,5.602255207797236,5.492027234524785,5.375734735661334,5.253202032020024,5.124493969482593,4.9898882463505645,4.849817971606079,4.704793625140282,4.555323598708653,4.401855768867141,4.244753731768742,4.084303659151824,3.9207335504226095,3.754226958403505,3.5849247423941404,3.4129181069158228,3.238245977988691,3.0609215475005644,2.880982950175935,2.698503202983903,2.513537264069319,2.3260892893854206
0.0,0.27633287982441296,0.05009235362809773,0.0,0.8795431706861362,1.0010638227130886,1.0474472100440595,2.1e-09,-0.7267903430873134,0.0,0.0,7.9191797527918695,8.005082284757114,8.090565137675975,8.175747302061973,8.26070460858265,8.345511576109553,8.430218731612497,8.514778295952555,8.599117227219008,8.68316147328269,8.766802992228794,8.849890582963516,8.9322700729678,9.01378737206542,9.094290351649061,9.173627397146092,9.251643251466952,9.328008385628738,9.402574099240399,9.475123668498401,9.545400606729478,9.61312438717823,9.677984963393166,9.739635386387118,9.797685476312301,9.851691912411251,9.901150555071668,9.94548735930464,9.984049649015116,10.016100857863302,10.04081773718233,10.057299576208019,10.06459321588985,10.06174578350309,10.047895941047493,10.022418922031468,9.985127343107546,9.936532897766615,9.878130810670406,9.812475385232217,9.743219665565416,9.674856172694703,9.610724506393353,9.551135199660381,9.49261832079781,9.428510839869983,9.35017439048954,9.252098100737507,9.13817835370594,9.021124205059008,8.917236765202675,8.830587536747423,8.744366485493883,8.639689212886731,8.522708534956509,8.414459036778833,8.316211577689499,8.21144092985484,8.10345083106798,8.001139110737242,7.899471252929362,7.79920035947467,7.701845036157575,7.606947477077717,7.514971012982512,7.425893981164261,7.3396455287214035,7.255978701570035,7.174493463405625,7.094641065354063,7.015738322088961,6.936986693566681,6.857497721458145,6.776325820904171,6.69251074997277,6.605128113345948,6.513342317400003,6.41645826283196,6.313965962683588,6.205574226653623,6.0912278878396116,5.97110312944922,5.845575859438142,5.715161755247599,5.580434655172512,5.441940313730548,5.3001283521764755,5.155318282812934,5.007699139116711,4.857354464967937,4.70430719233303,4.548566407974366,4.390146264710992,4.229055575734727,4.065289639057331,3.898842880060607,3.7297115678759214,3.557890908234225,3.3833955442538834,3.2062537068019856
0.0,0.30161754801707474,0.04836391875650942,0.0,0.8665392078152712,0.975626903932749,1.1775402261509562,2.1e-09,-0.9923607614199332,0.0,0.0,8.038988290088621,8.127744585892094,8.216208243861537,8.30434337580441,8.392104232754157,8.47944439637867,8.566315029864729,8.652651477290464,8.738382518835587,8.823436694575127,8.907733206337616,8.991173171946803,9.073655327890993,9.155076013858363,9.235307979206407,9.314208357761107,9.391633101069747,9.467423039450264,9.54139221766337,9.613338002801814,9.683034613049212,9.750228694097554,9.81463462619405,9.87592886249633,9.933743444100436,9.987657887469028,10.03719196114274,10.081795555220845,10.120842969737346,10.153623638100376,10.179343329089884,10.197130414411726,10.20606066207816,10.205207736289724,10.193733881726393,10.17102542507125,10.136882498802974,10.091748413689508,10.036945576479095,9.974772932609643,9.908270882365931,9.841382790366426,9.777082713475806,9.716184773999974,9.656126367103914,9.591894420220239,9.51684738000003,9.425892250835997,9.32150652371766,9.213243389995375,9.112962771504073,9.025357103004437,8.940063706516819,8.842617590185517,8.735147701337384,8.631685230948447,8.534944091284016,8.435684994933458,8.334317134750355,8.236154476349999,8.139545564192169,8.04450350577344,7.951932052272199,7.861766765833724,7.7741406092392,7.6889571693586465,7.605976465611259,7.524792226867005,7.444840674028668,7.36541531257668,7.285690514858959,7.2047527373485725,7.121639236892265,7.035382977973726,6.945063385233778,6.849861044295778,6.749110731595169,6.642348470916987,6.5293463781660686,6.410129600469587,6.284967609682652,6.15433279626017,6.018824693332324,5.879071001735934,5.735630449765332,5.588925421427722,5.439220301201965,5.286645099281798,5.131247833706659,4.973043148320131,4.812033060259074,4.64820865804351,4.481562093642838,4.312107571508404,4.139866337009808,3.9648407702362714,3.7870323209293333,3.6064581437438243,3.423150794228708,3.2371510916683364
0.0,0.22090519362597366,0.050993864062192806,0.0,0.6923641713200315,0.9136162710494696,0.7442205323387068,2.1e-09,-1.0402165042793396,0.0,0.0,8.703397896065812,8.784988990617618,8.866003357827386,8.946353580682514,9.025952085161457,9.10470870843223,9.182523019673278,9.25929203253476,9.334912398707795,9.40926859618666,9.482230077126898,9.553665337852182,9.623438802490039,9.691388304716307,9.757340884819396,9.821123198921187,9.882540442417831,9.941377253433565,9.997404119131305,10.050368332614854,10.099992648612805,10.145969135350265,10.18795312137133,10.225556897274139,10.258339881500053,10.285798199610937,10.30735478360203,10.322346387678499,10.330013024579975,10.329489813368745,10.319805131940836,10.29989169826609,10.268621621115049,10.224881976409913,10.167707129507574,10.096498457434208,10.011353755206777,9.913516096150266,9.8058942301733,9.692185960498103,9.58012855800558,9.477927285152944,9.389618425873868,9.314526867185691,9.246601110169628,9.16865835925605,9.064117937613917,8.922147384342834,8.751072872604167,8.580049431267003,8.442561045260948,8.344185620525721,8.24508327609163,8.102637157493286,7.93485364986377,7.794360612570336,7.67866030526885,7.543661167931206,7.400409487682049,7.273733610368084,7.145208648406963,7.017776180093528,6.8956549879118585,6.776009506970032,6.660527708628572,6.5488645544034565,6.441189647288228,6.33738128735302,6.237209153646067,6.140296599699439,6.04612267707244,5.954028682867707,5.863231544979292,5.772842005020766,5.681890716959219,5.589362131187374,5.4942336779951635,5.395520646479842,5.29232242009135,5.1838682129321345,5.06955815444448,4.948995660638673,4.8220058797516065,4.688634990685943,4.549126900777208,4.403878019884643,4.253376460066553,4.098136819476166,3.938642949768063,3.775308200167365,3.6084578900726907,3.438334466779826,3.2651210120670786,3.08897255783808,2.9100399176978415,2.7284738770252663,2.5444112661270926,2.357954283457874,2.169153794683856,1.97802077726741
0.0,0.34413960487898065,0.028377772845595565,0.0,0.6313444820018755,0.9105429834128701,0.9818054708231346,2.1e-09,-1.278494349149102,0.0,0.0,8.296429789718871,8.380632743987757,8.464442345159133,8.54772836285621,8.630373059232102,8.71225900916338,8.79327389873382,8.873325278669487,8.952325471216563,9.030186550494722,9.106814288997278,9.18210684117817,9.255961774296976,9.32827249214678,9.398906641369189,9.46772148832535,9.53457341031436,9.599298841346561,9.661716139955429,9.721629658426995,9.778828411628378,9.833081469206231,9.884136347118153,9.93171574706951,9.975512672072755,10.015188056054935,10.050363412925877,10.08061748173119,10.105480255866691,10.124429438905265,10.136890222437671,10.14223934640681,10.139821636648671,10.128979489504927,10.1091078311593,10.079737029422857,10.040655369270977,9.99206359959461,9.93475190199593,9.870231100090075,9.800334598407353,9.726938528742524,9.653593042901766,9.580393775304051,9.504883752410333,9.425953805390202,9.337612447515962,9.236404696786723,9.123592381794353,9.007339307444132,8.895010596968561,8.789678742286345,8.685963152693073,8.574282054842053,8.454675077126314,8.337428016273124,8.225305804989107,8.112240267927987,7.997835616137895,7.8861147338842486,7.776458117080817,7.668703429120698,7.563700988075578,7.461506717099958,7.362288127406364,7.266026956549189,7.172561422856385,7.08156680160392,6.992555569664024,6.904884030210589,6.81776827355396,6.730309269298684,6.641527163662149,6.550403771543882,6.4559320972344905,6.357170765369167,6.253299395207749,6.143670375072265,6.02785105341477,5.905649770415125,5.777119024492382,5.642530873123044,5.502324459899523,5.357033345897394,5.20720793743394,5.053350673137258,4.895876168399673,4.735097943195329,4.57123280573815,4.404410278587611,4.234687495872866,4.062086079550048,3.886639994973097,3.708403145057304,3.527412233025971,3.343673617871852,3.157216915162586,2.9681003731773044,2.77634565925094,2.581984624015731
